feed,title,long_url,short_url
ArXiv,Pathway: a fast and flexible unified stream data processing framework for analytical and Machine Learning applications,https://arxiv.org/abs/2307.13116v1,
ArXiv,Zshot: An Open-source Framework for Zero-Shot Named Entity Recognition and Relation Extraction,https://arxiv.org/abs/2307.13497v1,
ArXiv,FacTool: Factuality Detection in Generative AI -- A Tool Augmented Framework for Multi-Task and Multi-Domain Scenarios,https://arxiv.org/abs/2307.13528v1,
ArXiv,Argument Attribution Explanations in Quantitative Bipolar Argumentation Frameworks,https://arxiv.org/abs/2307.13582v1,
ArXiv,General-Purpose Multi-Modal OOD Detection Framework,https://arxiv.org/abs/2307.13069v1,
ArXiv,Extending Path-Dependent NJ-ODEs to Noisy Observations and a Dependent Observation Framework,https://arxiv.org/abs/2307.13147v1,
ArXiv,A Primer on the Data Cleaning Pipeline,https://arxiv.org/abs/2307.13219v1,
ArXiv,BotHawk: An Approach for Bots Detection in Open Source Software Projects,https://arxiv.org/abs/2307.13386v1,
ArXiv,Exploring MLOps Dynamics: An Experimental Analysis in a Real-World Machine Learning Project,https://arxiv.org/abs/2307.13473v1,
ArXiv,Real-time Neural-MPC: Deep Learning Model Predictive Control for Quadrotors and Agile Robotic Platforms,https://arxiv.org/abs/2203.07747v5,
ArXiv,marl-jax: Multi-Agent Reinforcement Leaning Framework,https://arxiv.org/abs/2303.13808v2,
