feed,title,long_url,short_url
ArXiv,Hindsight Experience Replay with Kronecker Product Approximate Curvature,https://arxiv.org/abs/2010.06142v1,
ArXiv,Deep Reinforcement Learning and Transportation Research: A Comprehensive Review,https://arxiv.org/abs/2010.06187v1,
ArXiv,Average Cost Optimal Control of Stochastic Systems Using Reinforcement Learning,https://arxiv.org/abs/2010.06236v1,
ArXiv,Model-Based Reinforcement Learning for Type 1Diabetes Blood Glucose Control,https://arxiv.org/abs/2010.06266v1,
ArXiv,Deep Multi-Agent Reinforcement Learning for Cost Efficient Distributed Load Frequency Control,https://arxiv.org/abs/2010.06293v1,
ArXiv,Deep Reinforcement Learning for Real-Time Optimization of Pumps in Water Distribution Systems,https://arxiv.org/abs/2010.06460v1,
ArXiv,TTR-Based Reward for Reinforcement Learning with Implicit Model Priors,https://arxiv.org/abs/1903.09762v3,
ArXiv,Model-Free Reinforcement Learning: from Clipped Pseudo-Regret to Sample Complexity,https://arxiv.org/abs/2006.03864v2,
ArXiv,Byzantine-Fault-Tolerant Consensus via Reinforcement Learning for Permissioned Blockchain Implemented in a V2X Network,https://arxiv.org/abs/2007.13957v3,
ArXiv,Reinforcement Learning in Deep Structured Teams: Initial Results with Finite and Infinite Valued Features,https://arxiv.org/abs/2010.02868v3,
ArXiv,Joint State-Action Embedding for Efficient Reinforcement Learning,https://arxiv.org/abs/2010.04444v2,
