feed,title,long_url,short_url
GN:T:WP,Tech Safety Lines wins Training Team of the Year award from GWO - Windpower Engineering,https://www.windpowerengineering.com/tech-safety-lines-wins-training-team-of-the-year-award-from-gwo/,
GN:T:WP,Offshore wind farm in North Sea to host 5 MW floating PV plant - pv magazine International,https://www.pv-magazine.com/2022/11/14/offshore-wind-farm-in-north-sea-to-host-5-mw-floating-pv-plant/,
GN:T:WP,EUROPE POWER-Spot prices ease on higher wind power projections - Nasdaq,https://www.nasdaq.com/articles/europe-power-spot-prices-ease-on-higher-wind-power-projections,
GN:T:WP,WeaveGrid gets $35M Series B to help electrical grid cope with coming wave of EVs - TechCrunch,https://techcrunch.com/2022/11/15/weavegrid-gets-35m-series-b-to-help-electrical-grid-cope-with-coming-wave-of-evs/,
GN:T:WP,Chinese Refiners Raised Output In October As Fuel Exports Continue To Climb - OilPrice,https://oilprice.com/Latest-Energy-News/World-News/Chinese-Refiners-Raised-Output-In-October-As-Fuel-Exports-Continue-To-Climb.html,
GN:T:WP,Ingeteam develops new offshore power converter product range up to 18MW - Windpower Monthly,https://www.windpowermonthly.com/article/1805008/ingeteam-develops-new-offshore-power-converter-product-range-18mw,
GN:T:WP,Baker shares his big takeaway from the midterms on CNN - WBUR News,https://www.wbur.org/news/2022/11/15/massachusetts-independent-voters-commonwealth-wind-google-settlement-newsletter,
GN:T:WP,UK Selects Wind Propulsion Tech in Latest Round of Grant Funding - The Maritime Executive,https://www.maritime-executive.com/article/uk-selects-wind-propulsion-tech-in-latest-round-of-grant-funding,
GN:T:WP,Fusion Power Could Revolutionize Energy. The Hard Part Is Making It Work - CNET,https://www.cnet.com/science/climate/fusion-power-could-revolutionize-energy-the-hard-part-is-making-it-work/,
GN:T:WP,Scientists oppose Duke Energy plans for more gas-fired plants - WFAE,https://www.wfae.org/energy-environment/2022-11-14/scientists-oppose-duke-energy-plans-for-more-gas-fired-plants,
GN:T:WP,Doosan Enerbility wins contract to build turbine island at El Dabaa - Power Engineering International,https://www.powerengineeringint.com/nuclear/doosan-enerbility-wins-contract-for-turbine-island-at-egypt-nuclear-plant/,
GN:T:WP,This Scottish startup found a new way to harness the power of waves - TNW,https://thenextweb.com/news/scottish-startup-found-new-way-to-harness-power-of-waves,
GN:T:WP,The United Nations Development Programme and WWF launch Alliance for a Just Energy Transformati - WWF,https://wwf.panda.org/wwf_news/?6878941%2FAlliance-Just-Energy-Transformation,
