feed,title,long_url,short_url
ArXiv:cs,Deep-Learning Discovers Macroscopic Governing Equations for Viscous Gravity Currents from Microscopic Simulation Data,https://arxiv.org/abs/2106.00009v1,
ArXiv:cs,Early Detection of COVID-19 Hotspots Using Spatio-Temporal Data,https://arxiv.org/abs/2106.00072v1,
ArXiv:cs,Deep learning for prediction of hepatocellular carcinoma recurrence after resection or liver transplantation: a discovery and validation study,https://arxiv.org/abs/2106.00090v1,
ArXiv:cs,Effect of large-scale pre-training on full and few-shot transfer learning for natural and medical images,https://arxiv.org/abs/2106.00116v1,
ArXiv:cs,Suppressing the endemic equilibrium in SIS epidemics: A state dependent approach,https://arxiv.org/abs/2106.00122v1,
ArXiv:cs,PIGLeT: Language Grounding Through Neuro-Symbolic Interaction in a 3D World,https://arxiv.org/abs/2106.00188v1,
ArXiv:cs,Responses to COVID-19 with Probabilistic Programming,https://arxiv.org/abs/2106.00192v1,
ArXiv:cs,Game-Theoretic Frameworks for Epidemic Spreading and Human Decision Making: A Review,https://arxiv.org/abs/2106.00214v1,
ArXiv:cs,Question-aware Transformer Models for Consumer Health Question Summarization,https://arxiv.org/abs/2106.00219v1,
ArXiv:cs,3D WaveUNet: 3D Wavelet Integrated Encoder-Decoder Network for Neuron Segmentation,https://arxiv.org/abs/2106.00259v1,
ArXiv:cs,AAPM DL-Sparse-View CT Challenge Submission Report: Designing an Iterative Network for Fanbeam-CT with Unknown Geometry,https://arxiv.org/abs/2106.00280v1,
ArXiv:cs,Predicting COVID-19 Spread from Large-Scale Mobility Data,https://arxiv.org/abs/2106.00356v1,
ArXiv:cs,Hybrid Deep Neural Network for Brachial Plexus Nerve Segmentation in Ultrasound Images,https://arxiv.org/abs/2106.00373v1,
ArXiv:cs,Analysis of Vision-based Abnormal Red Blood Cell Classification,https://arxiv.org/abs/2106.00389v1,
ArXiv:cs,Curating Covid-19 data in Links,https://arxiv.org/abs/2106.00412v1,
ArXiv:cs,COV-ECGNET: COVID-19 detection using ECG trace images with deep convolutional neural network,https://arxiv.org/abs/2106.00436v1,
ArXiv:cs,Automated Grading of Anatomical Objective Structured Practical Exams Using Decision Trees,https://arxiv.org/abs/2106.00502v1,
ArXiv:cs,Supervised Speech Representation Learning for Parkinson's Disease Classification,https://arxiv.org/abs/2106.00531v1,
ArXiv:cs,DeepWalk: Omnidirectional Bipedal Gait by Deep Reinforcement Learning,https://arxiv.org/abs/2106.00534v1,
ArXiv:cs,Towards Interpretable Attention Networks for Cervical Cancer Analysis,https://arxiv.org/abs/2106.00557v1,
ArXiv:cs,A reduced 3D-0D FSI model of the aortic valve including leaflets curvature,https://arxiv.org/abs/2106.00571v1,
ArXiv:cs,Dynamic-Deep: ECG Task-Aware Compression,https://arxiv.org/abs/2106.00606v1,
ArXiv:cs,Deep Learning for Depression Recognition with Audiovisual Cues: A Review,https://arxiv.org/abs/2106.00610v1,
ArXiv:cs,Deep Learning for EEG Seizure Detection in Preterm Infants,https://arxiv.org/abs/2106.00611v1,
ArXiv:cs,A Compact and Interpretable Convolutional Neural Network for Cross-Subject Driver Drowsiness Detection from Single-Channel EEG,https://arxiv.org/abs/2106.00613v1,
ArXiv:cs,Decoupling Shape and Density for Liver Lesion Synthesis Using Conditional Generative Adversarial Networks,https://arxiv.org/abs/2106.00629v1,
ArXiv:cs,Quantifying Predictive Uncertainty in Medical Image Analysis with Deep Kernel Learning,https://arxiv.org/abs/2106.00638v1,
ArXiv:cs,Multi-modal Point-of-Care Diagnostics for COVID-19 Based On Acoustics and Symptoms,https://arxiv.org/abs/2106.00639v1,
ArXiv:cs,"Comprehensive Validation of Automated Whole Body Skeletal Muscle, Adipose Tissue, and Bone Segmentation from 3D CT images for Body Composition Analysis: Towards Extended Body Composition",https://arxiv.org/abs/2106.00652v1,
ArXiv:cs,Parameterized algorithms for identifying gene co-expression modules via weighted clique decomposition,https://arxiv.org/abs/2106.00657v1,
ArXiv:cs,Validating GAN-BioBERT: A Methodology For Assessing Reporting Trends In Clinical Trials,https://arxiv.org/abs/2106.00665v1,
ArXiv:cs,"Deep Learning for Reliable Classification of COVID-19, MERS, and SARS from Chest X-Ray Images",https://arxiv.org/abs/2005.11524v6,
ArXiv:cs,Impact of lung segmentation on the diagnosis and explanation of COVID-19 in chest X-ray images,https://arxiv.org/abs/2009.09780v3,
ArXiv:cs,3D Axial-Attention for Lung Nodule Classification,https://arxiv.org/abs/2012.14117v3,
ArXiv:cs,Multi-Robot Gaussian Process Estimation and Coverage: A Deterministic Sequencing Algorithm and Regret Analysis,https://arxiv.org/abs/2101.04306v3,
ArXiv:cs,Is Medical Chest X-ray Data Anonymous?,https://arxiv.org/abs/2103.08562v3,
ArXiv:cs,High-Throughput Virtual Screening of Small Molecule Inhibitors for SARS-CoV-2 Protein Targets with Deep Fusion Models,https://arxiv.org/abs/2104.04547v3,
ArXiv:cs,Deep learning for COVID-19 diagnosis based feature selection using binary differential evolution algorithm,https://arxiv.org/abs/2104.07279v2,
ArXiv:cs,Learning Unknown from Correlations: Graph Neural Network for Inter-novel-protein Interaction Prediction,https://arxiv.org/abs/2105.06709v3,
ArXiv:cs,Joint Biomedical Entity and Relation Extraction with Knowledge-Enhanced Collective Inference,https://arxiv.org/abs/2105.13456v2,
ArXiv:cs,Automatic CT Segmentation from Bounding Box Annotations using Convolutional Neural Networks,https://arxiv.org/abs/2105.14314v2,
ArXiv:cs,VersatileGait: A Large-Scale Synthetic Gait Dataset Towards in-the-Wild Simulation,https://arxiv.org/abs/2105.14421v2,
ArXiv:cs,Knowledge Transfer for Few-shot Segmentation of Novel White Matter Tracts,https://arxiv.org/abs/2105.14513v2,
ArXiv:cs,An Epidemiological Model for contact tracing with the Dutch CoronaMelder App,https://arxiv.org/abs/2105.15111v2,
