feed,title,long_url,short_url
ArXiv,W-RST: Towards a Weighted RST-style Discourse Framework,https://arxiv.org/abs/2106.02658v1,
ArXiv,Layered gradient accumulation and modular pipeline parallelism: fast and efficient training of large language models,https://arxiv.org/abs/2106.02679v1,
ArXiv,On Perceptual Lossy Compression: The Cost of Perceptual Reconstruction and An Optimal Training Framework,https://arxiv.org/abs/2106.02782v1,
ArXiv,PMGT-VR: A decentralized proximal-gradient algorithmic framework with variance reduction,https://arxiv.org/abs/2012.15010v2,
ArXiv,A Compression-Compilation Framework for On-mobile Real-time BERT Applications,https://arxiv.org/abs/2106.00526v2,
ArXiv,Syndicated Bandits: A Framework for Auto Tuning Hyper-parameters in Contextual Bandit Algorithms,https://arxiv.org/abs/2106.02979v1,
ArXiv,Sensor Fusion-based GNSS Spoofing Attack Detection Framework for Autonomous Vehicles,https://arxiv.org/abs/2106.02982v1,
ArXiv,PID-GAN: A GAN Framework based on a Physics-informed Discriminator for Uncertainty Quantification with Physics,https://arxiv.org/abs/2106.02993v1,
ArXiv,A Graph to Graphs Framework for Retrosynthesis Prediction,https://arxiv.org/abs/2003.12725v2,
ArXiv,A Framework to Learn with Interpretation,https://arxiv.org/abs/2010.09345v3,
ArXiv,3DB: A Framework for Debugging Computer Vision Models,https://arxiv.org/abs/2106.03805v1,
