feed,title,long_url,short_url
MX,Huntington's disease discovery opens door to a new class of treatments,https://medicalxpress.com/news/2026-08-huntington-disease-discovery-door-class.html,
MX,Common arthritis pill repurposed to boost hair regrowth in alopecia patients,https://medicalxpress.com/news/2026-08-common-arthritis-pill-repurposed-boost.html,
MX,People who consume sugar-sweetened beverages on a daily basis have higher risk of stomach cancer,https://medicalxpress.com/news/2026-08-people-consume-sugar-sweetened-beverages.html,
MX,Flexible brain circuits can switch between different tasks,https://medicalxpress.com/news/2026-08-flexible-brain-circuits-tasks.html,
MX,Clean air policies linked to improved cognition among New York City children,https://medicalxpress.com/news/2026-08-air-policies-linked-cognition-york.html,
MX,Intervention program reduces children's anxiety and improves functional ability,https://medicalxpress.com/news/2026-08-intervention-children-anxiety-functional-ability.html,
MX,Air pollution linked to distinct brain changes in regions vulnerable to Alzheimer's disease,https://medicalxpress.com/news/2026-08-air-pollution-linked-distinct-brain.html,
MX,Magnetic screw robot drills through brain tissue and retraces its path in lab tests,https://medicalxpress.com/news/2026-08-magnetic-robot-drills-brain-tissue.html,
MX,"Chilled platelets could safely expand lifesaving supply to bleeding patients, trial shows",https://medicalxpress.com/news/2026-08-chilled-platelets-safely-lifesaving-patients.html,
MX,US teens are smoking and vaping less than their peers abroad,https://medicalxpress.com/news/2026-08-teens-vaping-peers.html,
MX,Video games built for prevention can reduce teen depression,https://medicalxpress.com/news/2026-08-video-games-built-teen-depression.html,
MX,Small scheduling change can have big health benefits for night-shift physicians,https://medicalxpress.com/news/2026-08-small-big-health-benefits-night.html,
MX,Evolution of wastewater and environmental surveillance in carceral settings traced,https://medicalxpress.com/news/2026-08-evolution-wastewater-environmental-surveillance-carceral.html,
MX,"Experimental pill targets nerve pain pathway, cutting opioid use after abdominal surgery",https://medicalxpress.com/news/2026-08-experimental-pill-nerve-pain-pathway.html,
MX,Brain receptors may act as biological brakes on chronic pain after nerve injury,https://medicalxpress.com/news/2026-08-brain-receptors-biological-chronic-pain.html,
