feed,title,long_url,short_url
PubMed,[J Infect Dis] Complement activation in the disease course of COVID-19 and its effects on clinical outcomes,https://pubmed.ncbi.nlm.nih.gov/33038254,
PubMed,"[J Infect Dis] Rapid, sensitive and specific SARS coronavirus-2 detection: a multi-center comparison between standard qRT-PCR and CRISPR based DETECTR",https://pubmed.ncbi.nlm.nih.gov/33038252,
PubMed,[J Pediatric Infect Dis Soc] COVID-19 in Pediatric Long Term Care: How Infection Control & Prevention Practices Minimized the Impact of the Pandemic on Healthcare Providers and Residents,https://pubmed.ncbi.nlm.nih.gov/33038241,
PubMed,[Clin Infect Dis] Improving Antimicrobial Stewardship in Critically-Ill Patients with COVID-19,https://pubmed.ncbi.nlm.nih.gov/33038229,
PubMed,[Clin Infect Dis] Convalescent plasma for patients with severe COVID-19: a matched cohort study,https://pubmed.ncbi.nlm.nih.gov/33038227,
PubMed,[Clin Infect Dis] The Impact of Social Distancing for SARS-CoV-2 on Respiratory Syncytial Virus and Influenza Burden,https://pubmed.ncbi.nlm.nih.gov/33038221,
PubMed,"[Am J Gastroenterol] Regarding ""Increased Risk of COVID-19"" in Patients Taking Proton Pump Inhibitors",https://pubmed.ncbi.nlm.nih.gov/33038130,
PubMed,[Am J Gastroenterol] Colorectal Cancer Screening and COVID-19,https://pubmed.ncbi.nlm.nih.gov/33038127,
PubMed,[Clin J Sport Med] Interim Guidance on the Preparticipation Physical Examination for Athletes During the SARS-CoV-2 Pandemic,https://pubmed.ncbi.nlm.nih.gov/33038090,
PubMed,[JMIR Med Inform] Prediction of COVID-19 Severity from Chest CT and Laboratory Measurements: Evaluation of a Machine Learning Approach,https://pubmed.ncbi.nlm.nih.gov/33038076,
PubMed,"[J Med Internet Res] Depression, Anxiety and Lifestyle Among Essential Workers: A Websurvey From Brazil And Spain During The Covid-19 Pandemic",https://pubmed.ncbi.nlm.nih.gov/33038075,
PubMed,[J Med Virol] Association of Renin-Angiotensin-Aldosterone System Inhibitors with Mortality and Testing Positive of COVID-19; Meta-Analysis,https://pubmed.ncbi.nlm.nih.gov/33038021,
PubMed,"[J Med Virol] Evaluation of alpha defensin, IL-1 receptor antagonist, and IL-18 levels in COVID-19 patients with macrophage activation syndrome and acute respiratory distress syndrome",https://pubmed.ncbi.nlm.nih.gov/33038012,
PubMed,[J Am Geriatr Soc] The Later Innings of Life: Implications of COVID-19 Resource Allocation Strategies for Older Adults,https://pubmed.ncbi.nlm.nih.gov/33038008,
PubMed,[Indian J Pediatr] Dilated Cardiomyopathy in a Child with COVID-19,https://pubmed.ncbi.nlm.nih.gov/33037993,
PubMed,[Indian J Pediatr] A Survey of Parents of Children Attending the Online Classes During the Ongoing COVID-19 Pandemic,https://pubmed.ncbi.nlm.nih.gov/33037992,
PubMed,"[Environ Sci Pollut Res Int] Regional disparities in Preventive measures of COVID-19 pandemic in China. A study from international students' prior knowledge, perception and vulnerabilities.",https://pubmed.ncbi.nlm.nih.gov/33037960,
PubMed,[Emerg Radiol] Dynamic evaluation of lung involvement during coronavirus disease-2019 (COVID-19) with quantitative lung CT,https://pubmed.ncbi.nlm.nih.gov/33037946,
PubMed,[Eur J Clin Microbiol Infect Dis] Is recurrence possible in coronavirus disease 2019 (COVID-19)? Case series and systematic review of literature,https://pubmed.ncbi.nlm.nih.gov/33037944,
PubMed,[Ophthalmologe] [Treatment of retinal detachment during the COVID-19 pandemic : Did patients with retinal detachment seek treatment later during the COVID-19 pandemic? Results from a German university eye hospital],https://pubmed.ncbi.nlm.nih.gov/33037895,
PubMed,[Pediatr Radiol] Severe COVID-19 initially presenting as mesenteric adenopathy,https://pubmed.ncbi.nlm.nih.gov/33037889,
PubMed,[J Infect Dis] Low incidence of reinfection with endemic coronaviruses diagnosed by RT-PCR,https://pubmed.ncbi.nlm.nih.gov/33037878,
PubMed,[J Gastroenterol Hepatol] Benefits of phone consultation for endoscopy-related clinics in the COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/33037824,
PubMed,[Occup Med (Lond)] An alliance with public health in pursuit of COVID-19 evidence,https://pubmed.ncbi.nlm.nih.gov/33037813,
PubMed,"[Med Oral Patol Oral Cir Bucal] Management of odonto-stomatological emergencies during the COVID-19 alarm state in dental clinics in the Autonomous Community of Madrid (CAM), Spain: An observational study",https://pubmed.ncbi.nlm.nih.gov/33037804,
