feed,title,long_url,short_url
ArXiv:cs,DASEE A Synthetic Database of Domestic Acoustic Scenes and Events in Dementia Patients Environment,https://arxiv.org/abs/2104.13423v1,
ArXiv:cs,Phenotyping OSA: a time series analysis using fuzzy clustering and persistent homology,https://arxiv.org/abs/2104.13479v1,
ArXiv:cs,Stochastic Neural Networks for Automatic Cell Tracking in Microscopy Image Sequences of Bacterial Colonies,https://arxiv.org/abs/2104.13482v1,
ArXiv:cs,Towards Clinical Encounter Summarization: Learning to Compose Discharge Summaries from Prior Notes,https://arxiv.org/abs/2104.13498v1,
ArXiv:cs,Multi-scale Deep Learning Architecture for Nucleus Detection in Renal Cell Carcinoma Microscopy Image,https://arxiv.org/abs/2104.13557v1,
ArXiv:cs,Medical Transformer: Universal Brain Encoder for 3D MRI Analysis,https://arxiv.org/abs/2104.13633v1,
ArXiv:cs,Medical device regulation efforts for mHealth apps -- An experience report of Corona Check and Corona Health,https://arxiv.org/abs/2104.13635v1,
ArXiv:cs,The Algonauts Project 2021 Challenge: How the Human Brain Makes Sense of a World in Motion,https://arxiv.org/abs/2104.13714v1,
ArXiv:cs,Bio-SODA: Enabling Natural Language Question Answering over Knowledge Graphs without Training Data,https://arxiv.org/abs/2104.13744v1,
ArXiv:cs,Unsupervised Detection of Cancerous Regions in Histology Imagery using Image-to-Image Translation,https://arxiv.org/abs/2104.13786v1,
ArXiv:cs,The Evolution of Rumors on a Closed Platform during COVID-19,https://arxiv.org/abs/2104.13816v1,
ArXiv:cs,Deep Learning Body Region Classification of MRI and CT examinations,https://arxiv.org/abs/2104.13826v1,
ArXiv:cs,Formal characterization and efficient verification of a biological robustness property,https://arxiv.org/abs/2104.13831v1,
ArXiv:cs,"The EMPATHIC Project: Building an Expressive, Advanced Virtual Coach to Improve Independent Healthy-Life-Years of the Elderly",https://arxiv.org/abs/2104.13836v1,
ArXiv:cs,Improving BERT Model Using Contrastive Learning for Biomedical Relation Extraction,https://arxiv.org/abs/2104.13913v1,
ArXiv:cs,Deep Learning for Rheumatoid Arthritis: Joint Detection and Damage Scoring in X-rays,https://arxiv.org/abs/2104.13915v1,
ArXiv:cs,LambdaUNet: 2.5D Stroke Lesion Segmentation of Diffusion-weighted MR Images,https://arxiv.org/abs/2104.13917v1,
ArXiv:cs,Accelerated MRI with Un-trained Neural Networks,https://arxiv.org/abs/2007.02471v3,
ArXiv:cs,Explainable Depression Detection with Multi-Modalities Using a Hybrid Deep Learning Model on Social Media,https://arxiv.org/abs/2007.02847v2,
ArXiv:cs,Hardware Implementation of Deep Network Accelerators Towards Healthcare and Biomedical Applications,https://arxiv.org/abs/2007.05657v2,
ArXiv:cs,pymia: A Python package for data handling and evaluation in deep learning-based medical image analysis,https://arxiv.org/abs/2010.03639v2,
ArXiv:cs,Ultrasound Confidence Maps of Intensity and Structure Based on Directed Acyclic Graphs and Artifact Models,https://arxiv.org/abs/2011.11956v4,
ArXiv:cs,Deep Representation for Connected Health: Semi-supervised Learning for Analysing the Risk of Urinary Tract Infections in People with Dementia,https://arxiv.org/abs/2011.13916v4,
ArXiv:cs,TripClick: The Log Files of a Large Health Web Search Engine,https://arxiv.org/abs/2103.07901v2,
ArXiv:cs,Embracing the Disharmony in Medical Imaging: A Simple and Effective Framework for Domain Adaptation,https://arxiv.org/abs/2103.12857v2,
ArXiv:cs,Accelerating Surgical Robotics Research: Reviewing 10 Years of Research with the dVRK,https://arxiv.org/abs/2104.09869v3,
