feed,title,long_url,short_url
MX,Q And A: Dealing with an overactive bladder,https://medicalxpress.com/news/2021-06-overactive-bladder.html,https://j.mp/3w7FVeZ
MX,"Some headlines say 'skip your annual physical,' but routine check-ups have many benefits",https://medicalxpress.com/news/2021-06-headlines-annual-physical-routine-check-ups.html,https://j.mp/3vZ0la1
MX,Gap between death rates in rural and urban areas tripled during past two decades,https://medicalxpress.com/news/2021-06-gap-death-rural-urban-areas.html,https://j.mp/3pw5ST7
MX,Sugar overload may be a recipe for long-term problems,https://medicalxpress.com/news/2021-06-sugar-overload-recipe-long-term-problems.html,https://j.mp/3v4PbiO
MX,Finding the weak points in radiation-resistant pancreatic cancer cells,https://medicalxpress.com/news/2021-06-weak-radiation-resistant-pancreatic-cancer-cells.html,https://j.mp/34XPhhl
MX,"To prevent delirium, increase mobility, connection and sleep",https://medicalxpress.com/news/2021-06-delirium-mobility.html,https://j.mp/3gn0Sw1
MX,Systematic literature review provides evidence base for new therapeutic avenues in vasculitis,https://medicalxpress.com/news/2021-06-systematic-literature-evidence-base-therapeutic.html,https://j.mp/3py4H5y
MX,Thousands of fake online pharmacies shut in global sting: Interpol,https://medicalxpress.com/news/2021-06-thousands-fake-online-pharmacies-global.html,https://j.mp/3w9pRJK
MX,FDA defends approval of controversial Alzheimer's drug,https://medicalxpress.com/news/2021-06-fda-defends-controversial-alzheimer-drug.html,https://j.mp/34ZUuFB
MX,Non-invasive sensor shows correlation between blood pressure and intracranial pressure,https://medicalxpress.com/news/2021-06-non-invasive-sensor-blood-pressure-intracranial.html,https://j.mp/3v56YWU
MX,First glimpse of brains retrieving mistaken memories observed,https://medicalxpress.com/news/2021-06-glimpse-brains-mistaken-memories.html,https://j.mp/2Te7lkH
MX,"Youth vaping rates decline, but 1 in 5 U.S. teens still uses E-cigs",https://medicalxpress.com/news/2021-06-youth-vaping-decline-teens-e-cigs.html,https://j.mp/3cpKE3Q
MX,Researchers enable smart watches to monitor lockdown lifestyles,https://medicalxpress.com/news/2021-06-enable-smart-lockdown-lifestyles.html,https://j.mp/3w8sVpm
