feed,title,long_url,short_url
MX,Study highlights 'systematic opposition' to regulation in tackling NCDs from food industry,https://medicalxpress.com/news/2020-09-highlights-systematic-opposition-tackling-ncds.html,https://j.mp/35sJCS3
MX,"Healthy diet and exercise during pregnancy could lead to healthier children, study finds",https://medicalxpress.com/news/2020-09-healthy-diet-pregnancy-healthier-children.html,https://j.mp/32mIPAk
MX,Taste buds may play role in fostering obesity in offspring,https://medicalxpress.com/news/2020-09-buds-role-fostering-obesity-offspring.html,https://j.mp/3hmSDOT
MX,Alcohol and your brain: Study finds even moderate drinking is damaging,https://medicalxpress.com/news/2020-09-alcohol-brain-moderate.html,https://j.mp/32mOciF
MX,What's in your medicine may surprise you: A call for greater transparency about inactive ingredients,https://medicalxpress.com/news/2020-09-medicine-greater-transparency-inactive-ingredients.html,https://j.mp/2RexCLC
MX,Halving the risk of infection following surgery,https://medicalxpress.com/news/2020-09-halving-infection-surgery.html,https://j.mp/33edpLm
MX,"Virus spikes in UK, new restrictions in Birmingham, England",https://medicalxpress.com/news/2020-09-england-city-tightens-restrictions-virus.html,https://j.mp/3ilvLkd
MX,COIVD-19: A barometer for social justice in New York City,https://medicalxpress.com/news/2020-09-coivd-barometer-social-justice-york.html,https://j.mp/3k8zyBJ
MX,Rates of ambulatory heart failure steady from 2001 to 2016,https://medicalxpress.com/news/2020-09-ambulatory-heart-failure-steady.html,https://j.mp/2ReZbEJ
MX,Better stress management is beneficial to newborns,https://medicalxpress.com/news/2020-09-stress-beneficial-newborns.html,https://j.mp/3k8IBmb
