feed,title,long_url,short_url
LitCovid,"Central diabetes insipidus, hypophysitis and SARS-CoV-2 vaccine: Correspondence",https://pubmed.ncbi.nlm.nih.gov/36564261,
LitCovid,There's no room for COVID complacency in 2023,https://pubmed.ncbi.nlm.nih.gov/36564519,
LitCovid,Commentary on the impact of the covid-19 passports in lithuania,https://pubmed.ncbi.nlm.nih.gov/36563968,
LitCovid,Reply to Noel-Savina and collaborators: D(M) and V(C) impairment after COVID-19,https://pubmed.ncbi.nlm.nih.gov/36563549,
LitCovid,Longitudinal Analysis of Electronic Health Information to Identify Possible COVID-19 Sequelae,https://pubmed.ncbi.nlm.nih.gov/36564152,
LitCovid,Dendrimer-Peptide Conjugates for Effective Blockade of the Interactions between SARS-CoV-2 Spike Protein and Human ACE2 Receptor,https://pubmed.ncbi.nlm.nih.gov/36562668,
LitCovid,Evaluation of the accuracy in the mucosal detection of anti-SARS-CoV-2 antibodies in nasal secretions and saliva,https://pubmed.ncbi.nlm.nih.gov/36563531,
LitCovid,Reply to Gille and collaborators: DM and VC impairment after COVID-1,https://pubmed.ncbi.nlm.nih.gov/36563554,
LitCovid,Supratentorial Demyelinating Lesions Following Severe Acute Respiratory Syndrome Coronavirus-2 Infection: A Pediatric Case Report,https://pubmed.ncbi.nlm.nih.gov/36564023,
LitCovid,The lived experience of hospitalized and non-hospitalized health care providers of COVID-19 pandemic: A qualitative study,https://pubmed.ncbi.nlm.nih.gov/36562639,
LitCovid,Nasopharyngeal viral load at admission is not an independent predictor of thromboembolic complications in unvaccinated COVID-19 hospitalized patients,https://pubmed.ncbi.nlm.nih.gov/36564590,
LitCovid,Myopericarditis following both BNT162b2 and NVX-CoV2373,https://pubmed.ncbi.nlm.nih.gov/36564782,
LitCovid,An epithelial-immune circuit amplifies inflammasome and IL-6 responses to SARS-CoV-2,https://pubmed.ncbi.nlm.nih.gov/36563691,
LitCovid,Systems science approaches to cardiovascular disease prevention and management in the era of COVID-19: A humpty-dumpty dilemma?,https://pubmed.ncbi.nlm.nih.gov/36563922,
LitCovid,"Covid-19: Molnupiravir does not cut hospital admissions or deaths in vaccinated people at high risk, trial finds",https://pubmed.ncbi.nlm.nih.gov/36564055,
LitCovid,Control of SARS-CoV-2 infection by MT1-MMP-mediated shedding of ACE2,https://pubmed.ncbi.nlm.nih.gov/36564389,
LitCovid,"RISK OF DEATH, HOSPITALIZATION AND ICU ADMISSION BY SARS-CoV-2 VARIANTS IN PERU, A RETROSPECTIVE STUDY",https://pubmed.ncbi.nlm.nih.gov/36563957,
LitCovid,"COVID-19 vaccine effectiveness and community prevalence of Alpha, Delta and Omicron variants in patients with cirrhosis",https://pubmed.ncbi.nlm.nih.gov/36562753,
LitCovid,COVID-19 vaccine-related psychiatric adverse events: Correspondence,https://pubmed.ncbi.nlm.nih.gov/36563575,
LitCovid,Decision making - Should we perform kidney transplantation on a patient with a positive RT-PCR test for SARS-CoV-2?,https://pubmed.ncbi.nlm.nih.gov/36564231,
LitCovid,Correlation of adverse effects and antibody reponses following homologous and heterologous COVID19 prime-boost vaccinations,https://pubmed.ncbi.nlm.nih.gov/36564299,
LitCovid,"The role of discrimination in the relation between COVID-19 sequelae, psychological distress, and work impairment in COVID-19 survivors",https://pubmed.ncbi.nlm.nih.gov/36564428,
LitCovid,Timing to out-of-bed mobilization and mobility levels of COVID-19 patients admitted to the ICU: Experiences in Brazilian clinical practice,https://pubmed.ncbi.nlm.nih.gov/36562697,
LitCovid,Socioeconomic differences in the reduction of face-to-face contacts in the first wave of the COVID-19 pandemic in Germany,https://pubmed.ncbi.nlm.nih.gov/36564783,
LitCovid,Investigating healthcare worker mobility and patient contacts within a UK hospital during the COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/36564506,
LitCovid,Temporal evolution of diaphragm thickness and diaphragm excursion among subjects hospitalized with COVID-19: A prospective observational study,https://pubmed.ncbi.nlm.nih.gov/36563547,
LitCovid,HBV/HCV Infection Was Not Significantly Independently Associated with COVID-19 Severity: A Meta-Analysis of Confounding Variables-Adjusted Data,https://pubmed.ncbi.nlm.nih.gov/36562890,
LitCovid,State of implementation of the Corona-Virus-Disease-2019 resuscitation guidelines : An online-based survey one year after publication in Germany,https://pubmed.ncbi.nlm.nih.gov/36562798,
LitCovid,"The outcomes of COVID-19 pneumonia in children - clinical, radiographic, and pulmonary function assessment",https://pubmed.ncbi.nlm.nih.gov/36562653,
LitCovid,Impact of healthcare strain on access to mechanical ventilation and mortality of hospitalized COVID-19 patients: a retrospective cohort study,https://pubmed.ncbi.nlm.nih.gov/36563101,
LitCovid,The Evolving Impact of Myocardial Injury in Patients With COVID-19 Amid the Omicron Wave of the Pandemic,https://pubmed.ncbi.nlm.nih.gov/36563459,
LitCovid,COVID-19 vaccination in children: a public health priority,https://pubmed.ncbi.nlm.nih.gov/36564007,
LitCovid,Interactions of angiotensin-converting enzyme-2 (ACE2) and SARS-CoV-2 spike receptor-binding domain (RBD): a structural perspective,https://pubmed.ncbi.nlm.nih.gov/36562937,
LitCovid,Presentations and outcomes among sickle cell disease patients with COVID-19 at a large southern healthcare system,https://pubmed.ncbi.nlm.nih.gov/36562409,
LitCovid,"Risk factors for SARS-CoV-2 transmission in close contacts of adults at high risk of infection due to occupation: results from the contact tracing strategy of the CoVIDA epidemiological surveillance study in Bogota, Colombia, in 2020-2021",https://pubmed.ncbi.nlm.nih.gov/36564109,
LitCovid,Change of pulmonary function tests in hospitalized COVID-19 patients at third and sixth month follow-up,https://pubmed.ncbi.nlm.nih.gov/36562590,
LitCovid,Lessons from the COVID-19 Pandemic for Long-Term Care: Where Do We Go Next?,https://pubmed.ncbi.nlm.nih.gov/36562577,
LitCovid,The impact of the second wave of COVID-19 on liaison psychiatry: a comparative retrospective study with the homologous non-pandemic period,https://pubmed.ncbi.nlm.nih.gov/36563079,
LitCovid,A safety study evaluating non-COVID-19 mortality risk following COVID-19 vaccination,https://pubmed.ncbi.nlm.nih.gov/36564276,
