feed,title,long_url,short_url
Medium:Math,Closer Look into the General Specialty Theorem of Determining Distances — Hypersigmanometry,https://medium.com/p/b22aa6282bf8,
Medium:Math,The Beauty of Mathematics,https://medium.com/p/1d21ebc87bd8,
Medium:Math,How To Benefit From Braess’s Paradox?,https://medium.com/p/b29b20d76149,
Medium:Math,Linear vs. Exponential Functions,https://medium.com/p/698e540943e1,
Medium:Math,New Alt Math & Reading Pages,https://medium.com/p/5577f9083b6,
Medium:Math,How To Mentally Square Any Number Ending In 5?,https://medium.com/p/d6866ca7ff74,
Medium:Math,Suppose that Riemann Hypothesis is Correct,https://medium.com/p/a6d0f3365e7,
Medium:Math,Oligopoly and Game Theory,https://medium.com/p/5348af494579,
Medium:Math,"A Probability Challenge from the $300,000 Alibaba Global Math Competition",https://medium.com/p/d60be4ef5f6,
Medium:Math,"Bertrand Russell: Polymath, Philosopher, and Logician",https://medium.com/p/299579a8b619,
