feed,title,long_url,short_url
GN:T:AI,Why stateful machine learning could help cybersecurity efforts - TechRepublic,https://www.techrepublic.com/article/why-stateful-machine-learning-could-help-cybersecurity-efforts/,https://tek.io/3o0Whlt
GN:T:AI,Generative vs. Discriminative Machine Learning Models - Unite,https://www.unite.ai/generative-vs-discriminative-machine-learning-models/,https://j.mp/2KTV5lJ
GN:T:AI,You don’t code? Do machine learning straight from Microsoft Excel - VentureBeat,https://venturebeat.com/2020/12/30/you-dont-code-do-machine-learning-straight-from-microsoft-excel/,https://j.mp/3n04FAG
GN:T:AI,"DeepMind’s big losses, and the questions around running an AI lab - VentureBeat",https://venturebeat.com/2020/12/27/deepminds-big-losses-and-the-questions-around-running-an-ai-lab/,https://j.mp/2KDVLvr
GN:T:AI,Molecular Dynamics Simulation Based on Machine Learning Wins Gordon Bell Prize - InfoQ,https://www.infoq.com/news/2020/12/ml-based-molecular-dynamics/,https://j.mp/2KHfmel
GN:T:AI,3 Machine Learning Stocks for a Touchless Society - InvestorPlace,https://investorplace.com/2020/12/3-machine-learning-stocks-for-a-touchless-society/,https://j.mp/2KQWmtF
GN:T:AI,Reports: Larry King hospitalized with coronavirus - Axios,https://www.axios.com/larry-king-hospitalized-covid-19-26d5bb1b-fd14-40cb-80d6-7c269cd1bcfd.html,https://j.mp/2JIxbsW
GN:T:AI,Wuhan's hero doctor accuses eye hospital of causing her near blindness of right eye - Global Times,https://www.globaltimes.cn/page/202101/1211598.shtml,https://j.mp/38aTNf7
GN:T:AI,Food For Mood: how myAir blends natural ingredients with artificial intelligence to manage stress - CTech,"https://www.calcalistech.com/ctech/articles/0,7340,L-3885330,00.html",https://j.mp/3hB8tqO
GN:T:AI,National Grid sees machine learning as the brains behind the utility business of the future - TechCrunch,https://techcrunch.com/2020/12/24/national-grid-sees-machine-learning-as-the-brains-behind-the-utility-business-of-the-future/,https://tcrn.ch/37R4RxT
GN:T:AI,Facebook Takes Action On 19.2 million Posts of Violence Using AI - hackernoon,https://hackernoon.com/facebook-takes-action-on-192-million-posts-of-violence-using-ai-tm6e31sq,https://j.mp/355Cbz5
