feed,title,long_url,short_url
GN:S:RL,Leading computer scientists debate the next steps for AI in 2021 - VentureBeat,https://venturebeat.com/2021/01/02/leading-computer-scientists-debate-the-next-steps-for-ai-in-2021/,https://j.mp/353xG8c
GN:S:RL,Rounding Up Machine Learning Developments From 2020 - Analytics India Magazine,https://analyticsindiamag.com/rounding-up-machine-learning-developments-from-2020/,https://j.mp/37ULN0r
GN:S:RL,How To Use Data To Scale Your Business Quickly And Reliably In 2021 - Forbes,https://www.forbes.com/sites/stephanieburns/2021/01/03/how-to-use-data-to-scale-your-business-quickly-and-reliably-in-2021/,https://j.mp/3o9JX2l
GN:S:RL,3 Machine Learning Stocks for a Profitable 2021 Portfolio - Yahoo Finance,https://finance.yahoo.com/news/3-machine-learning-stocks-profitable-152303165.html,https://yhoo.it/2JuI4yg
GN:S:RL,Machine learning for autonomous AI systems and robotics - Open Access Government,https://www.openaccessgovernment.org/machine-learning-for-autonomous-ai-systems-and-robotics/100416/,https://j.mp/37skfjZ
GN:S:RL,New Deep Learning Method Helps Robots Become Jacks-of-all-Trades - Singularity Hub,https://singularityhub.com/2020/12/14/new-deep-learning-method-helps-robots-become-jacks-of-all-trades/,https://j.mp/3a4NivE
GN:S:RL,Become An Expert In Artificial Intelligence With The Ultimate Artificial Intelligence Scientist Certification Bundle - IFLScience,https://www.iflscience.com/editors-blog/become-an-expert-in-artificial-intelligence-with-the-ultimate-artificial-intelligence-scientist-certification-bundle/,https://j.mp/2KK4Umf
GN:S:RL,2021 is the Year of Autonomous Vehicles - Unite,https://www.unite.ai/2021-the-year-autonomous/,https://j.mp/3mYYmxc
GN:S:RL,Top 10 Free Resources To Learn Reinforcement Learning - Analytics India Magazine,https://analyticsindiamag.com/top-10-free-resources-to-learn-reinforcement-learning/,https://j.mp/2SOxMdP
GN:S:RL,What is Deep Reinforcement Learning? - Unite,https://www.unite.ai/what-is-deep-reinforcement-learning/,https://j.mp/2RHKUkf
GN:S:RL,Top 10 Reinforcement Learning Courses & Certifications in 2020 - Analytics Insight,https://www.analyticsinsight.net/top-10-reinforcement-learning-courses-certifications-in-2020/,https://j.mp/2EEQaSr
GN:S:RL,Book Review: Deep Reinforcement Learning Hands-On - insideBIGDATA,https://insidebigdata.com/2020/08/25/book-review-deep-reinforcement-learning-hands-on/,https://j.mp/34vd4q7
GN:S:RL,8 Best Free Resources To Learn Deep Reinforcement Learning Using TensorFlow - Analytics India Magazine,https://analyticsindiamag.com/8-best-free-resources-to-learn-deep-reinforcement-learning-using-tensorflow/,https://j.mp/3mrCXNI
GN:S:RL,Top 10 Frameworks For Reinforcement Learning One Must Know - Analytics India Magazine,https://analyticsindiamag.com/top-10-frameworks-for-reinforcement-learning-an-ml-enthusiast-must-know/,https://j.mp/3m75wPN
GN:S:RL,The Rise of Reinforcement Learning in the Enterprise - ITPro Today,https://www.itprotoday.com/artificial-intelligence/reinforcement-learning-gaining-steam-enterprise,https://j.mp/2V4RPFd
GN:S:RL,Google Unveils AI Framework for Reinforcement Learning - CDOTrends,https://www.cdotrends.com/story/14740/google-unveils-ai-framework-reinforcement-learning,https://j.mp/2yFGaW1
GN:S:RL,Get Started with Reinforcement Learning on Azure Machine Learning - Microsoft - Channel 9,https://channel9.msdn.com/Shows/AI-Show/Get-Started-with-Reinforcement-Learning-on-Azure-Machine-Learning,https://j.mp/3dCRMYU
