feed,title,long_url,short_url
j:OUP:JN,Daily Coffee Drinking Is Associated with Lower Risks of Cardiovascular and Total Mortality in a General Italian Population: Results from the Moli-sani Study,https://academic.oup.com/jn/article/151/2/395/6056516?rss=1,https://j.mp/3cpqsQB
j:OUP:JN,Polylactose Exhibits Prebiotic Activity and Reduces Adiposity and Nonalcoholic Fatty Liver Disease in Rats Fed a High-Fat Diet,https://academic.oup.com/jn/article/151/2/352/6056511?rss=1,https://j.mp/3pAGBGE
j:OUP:JN,Genome-Wide Association Study of Response to Selenium Supplementation and Circulating Selenium Concentrations in Adults of European Descent,https://academic.oup.com/jn/article/151/2/293/6056510?rss=1,https://j.mp/36tvurr
j:OUP:JN,Genetic Risk Score for Serum 25-Hydroxyvitamin D Concentration Helps to Guide Personalized Vitamin D Supplementation in Healthy Finnish Adults,https://academic.oup.com/jn/article/151/2/281/6056509?rss=1,https://j.mp/3j98Idp
j:OUP:JN,"Walnut Consumption, Plasma Metabolomics, and Risk of Type 2 Diabetes and Cardiovascular Disease",https://academic.oup.com/jn/article/151/2/303/6056508?rss=1,https://j.mp/3ovO4oY
j:OUP:JN,Breakfast Frequency Is Inversely Associated with Weight Gain in a Cohort of Mexican Women,https://academic.oup.com/jn/article/151/2/405/6056506?rss=1,https://j.mp/2Yytyte
j:OUP:JN,Mapping the Human Milk Microbiome: Impetus for a Long-Awaited Renaissance in Maternal and Infant Nutrition Research?,https://academic.oup.com/jn/article/151/2/278/6039459?rss=1,https://j.mp/39AFDod
j:OUP:JN,Electron Balances for Nutrition and Health,https://academic.oup.com/jn/article/151/2/277/6039457?rss=1,https://j.mp/3cu6Nz2
j:OUP:JN,Standard Minimum Dietary Diversity Indicators for Women or Infants and Young Children Are Good Predictors of Adequate Micronutrient Intakes in 24–59-Month-Old Children and Their Nonpregnant Nonbreastfeeding Mothers in Rural Burkina Faso,https://academic.oup.com/jn/article/151/2/412/6039354?rss=1,https://j.mp/2NVx6DV
j:OUP:JN,Chronic Fetal Leucine Infusion Does Not Potentiate Glucose-Stimulated Insulin Secretion or Affect Pancreatic Islet Development in Late-Gestation Growth-Restricted Fetal Sheep,https://academic.oup.com/jn/article/151/2/312/6039353?rss=1,https://j.mp/3td6rCE
j:OUP:JN,Can We Define Dietary Requirements of Dispensable Amino Acids?,https://academic.oup.com/jn/article/151/2/275/6039352?rss=1,https://j.mp/3ozT3oD
j:OUP:JN,Fecal Bacteria as an Addition to the Lineup of Objective Dietary Biomarkers,https://academic.oup.com/jn/article/151/2/273/6039351?rss=1,https://j.mp/2MCdtjz
j:OUP:JN,A Systematic Review and Meta-Analysis of Randomized Controlled Trials on the Effects of Oats and Oat Processing on Postprandial Blood Glucose and Insulin Responses,https://academic.oup.com/jn/article/151/2/341/6029140?rss=1,https://j.mp/3j6uPRR
j:OUP:JN,The Association Between Food-Away-From-Home Frequency and a Higher BMI Varies by Food Security Status in US Adults,https://academic.oup.com/jn/article/151/2/387/6029138?rss=1,https://j.mp/39yZi7L
j:OUP:JN,Evaluating an Intervention to Increase Cereal Fiber Intake in Children: A Randomized Controlled Feasibility Trial,https://academic.oup.com/jn/article/151/2/379/6029135?rss=1,https://j.mp/3oAQSBo
j:OUP:JN,"Consumption of Foods With Higher Energy Intake Rates is Associated With Greater Energy Intake, Adiposity, and Cardiovascular Risk Factors in Adults",https://academic.oup.com/jn/article/151/2/370/6007021?rss=1,https://j.mp/3j36xrQ
j:OUP:JN,Maternal Diet Shapes the Breast Milk Microbiota Composition and Diversity: Impact of Mode of Delivery and Antibiotic Exposure,https://academic.oup.com/jn/article/151/2/330/5981790?rss=1,https://j.mp/3oDvrzv
j:OUP:JN,A Compartmental Model Describing the Kinetics of β-Carotene and β-Carotene-Derived Retinol in Healthy Older Adults,https://academic.oup.com/jn/article/151/2/434/5981788?rss=1,https://j.mp/3appkcO
j:OUP:JN,Chemical Oxygen Demand Can Be Converted to Gross Energy for Food Items Using a Linear Regression Model,https://academic.oup.com/jn/article/151/2/445/5981723?rss=1,https://j.mp/3j36xbk
j:OUP:JN,Fecal Bacteria as Biomarkers for Predicting Food Intake in Healthy Adults,https://academic.oup.com/jn/article/151/2/423/5918305?rss=1,https://j.mp/2MHaBSu
j:OUP:JN,"Glycine, a Dispensable Amino Acid, Is Conditionally Indispensable in Late Stages of Human Pregnancy",https://academic.oup.com/jn/article/151/2/361/5906644?rss=1,https://j.mp/39AFCRb
j:OUP:JN,Maternal Diet and Infant Feeding Practices Are Associated with Variation in the Human Milk Microbiota at 3 Months Postpartum in a Cohort of Women with High Rates of Gestational Glucose Intolerance,https://academic.oup.com/jn/article/151/2/320/5901457?rss=1,https://j.mp/2YwWy4G
