feed,title,long_url,short_url
ArXiv:q-bio,Detection of Maternal and Fetal Stress from ECG with Self-supervised Representation Learning,https://arxiv.org/abs/2011.02000v1,
ArXiv:q-bio,"COVID-19 Epidemic in Mumbai: Projections, full economic opening, and containment zones versus contact tracing and testing: An Update",https://arxiv.org/abs/2011.02032v1,
ArXiv:q-bio,A deep learning classifier for local ancestry inference,https://arxiv.org/abs/2011.02081v1,
ArXiv:q-bio,MADRID: a pipeline for MetAbolic Drug Repurposing IDentification,https://arxiv.org/abs/2011.02103v1,
ArXiv:q-bio,First-passage processes and the target-based accumulation of resources,https://arxiv.org/abs/2011.02145v1,
ArXiv:q-bio,The fluid dynamics of collective vortex structures of plant-animal worms,https://arxiv.org/abs/2011.02174v1,
ArXiv:q-bio,Effectiveness of isolation measures with app support to contain COVID-19 epidemics: a parametric approach,https://arxiv.org/abs/2011.02349v1,
ArXiv:q-bio,A biomimetic kidney tubule model,https://arxiv.org/abs/2011.02372v1,
ArXiv:q-bio,Estimating the evolution of effective infection fatality rates during the course of the COVID-19 pandemic in Germany,https://arxiv.org/abs/2011.02420v1,
ArXiv:q-bio,Generalized Stoichiometry and Biogeochemistry for Astrobiological Applications,https://arxiv.org/abs/2011.02425v1,
ArXiv:q-bio,Scaling study of diffusion in dynamic crowded spaces,https://arxiv.org/abs/2011.02444v1,
ArXiv:q-bio,Phylogenetic reconstruction of the cultural evolution of electronic music via dynamic community detection (1975-1999),https://arxiv.org/abs/2011.02460v1,
ArXiv:q-bio,The Origins and Prevalence of Texture Bias in Convolutional Neural Networks,https://arxiv.org/abs/1911.09071v3,
ArXiv:q-bio,Bimolecular binding rates for pairs of spherical molecules with small binding sites,https://arxiv.org/abs/2002.11703v2,
ArXiv:q-bio,Tractable nonlinear memory functions as a tool to capture and explain dynamical behaviours,https://arxiv.org/abs/2005.04751v2,
ArXiv:q-bio,Opportunities at the interface of network science and metabolic modelling,https://arxiv.org/abs/2006.03286v2,
ArXiv:q-bio,Spectral Processing of COVID-19 Time-Series Data,https://arxiv.org/abs/2008.08039v2,
ArXiv:q-bio,Covid-19 Belgium: Extended SEIR-QD model with nursing homes and long-term scenarios-based forecasts,https://arxiv.org/abs/2009.03450v2,
ArXiv:q-bio,A Review of Complex Systems Approaches to Cancer Networks,https://arxiv.org/abs/2009.12693v2,
