feed,title,long_url,short_url
PubMed,[Nurs Open] Moral distress among nurses during COVID-19 pandemic: Challenges and coping strategies,https://pubmed.ncbi.nlm.nih.gov/35606893,
PubMed,[Crit Care] Evolving outcomes of extracorporeal membrane oxygenation during the first 2 years of the COVID-19 pandemic: a systematic review and meta-analysis,https://pubmed.ncbi.nlm.nih.gov/35606884,
PubMed,[BMC Med] Effectiveness of COVID-19 vaccines against SARS-CoV-2 variants of concern: a systematic review and meta-analysis,https://pubmed.ncbi.nlm.nih.gov/35606843,
PubMed,[Crit Care] Long-term ketamine infusion-induced cholestatic liver injury in COVID-19-associated acute respiratory distress syndrome,https://pubmed.ncbi.nlm.nih.gov/35606831,
PubMed,"[BMC Med] Time trends in social contacts of individuals according to comorbidity and vaccination status, before and during the COVID-19 pandemic",https://pubmed.ncbi.nlm.nih.gov/35606803,
PubMed,[BMC Health Serv Res] Physicians' perspectives and future vision on disability assessments by phone during the COVID-19 pandemic: a cross-sectional survey,https://pubmed.ncbi.nlm.nih.gov/35606761,
PubMed,[BMC Public Health] Seroprevalence of SARS-CoV-2 antibody among urban Iranian population: findings from the second large population-based cross-sectional study,https://pubmed.ncbi.nlm.nih.gov/35606743,
PubMed,[BMC Public Health] SARS-CoV-2 cases reported from long-term residential facilities (care homes) in South Africa: a retrospective cohort study,https://pubmed.ncbi.nlm.nih.gov/35606732,
PubMed,[BMC Public Health] Spatial differentiation and determinants of COVID-19 in Indonesia,https://pubmed.ncbi.nlm.nih.gov/35606710,
PubMed,[BMC Public Health] Time trends in social contacts before and during the COVID-19 pandemic: the CONNECT study,https://pubmed.ncbi.nlm.nih.gov/35606703,
PubMed,[BMC Infect Dis] Clinical analysis on diagnostic accuracy of Bosch Vivalytic SARS-CoV-2 point-of-care test and evaluation of cycle threshold at admission for COVID-19 risk assessment,https://pubmed.ncbi.nlm.nih.gov/35606698,
PubMed,"[Eur Geriatr Med] Effects of a modified Otago exercise program delivered through outpatient physical therapy to community-dwelling older adult fallers in Greece during the COVID-19 pandemic: a controlled, randomized, multicenter trial",https://pubmed.ncbi.nlm.nih.gov/35606677,
PubMed,[Nervenarzt] [Post-COVID syndrome-Focus fatigue],https://pubmed.ncbi.nlm.nih.gov/35606656,
PubMed,[J Gen Intern Med] The Impact of COVID-19 Pandemic on Scientific Research: an Upcoming New Wave?,https://pubmed.ncbi.nlm.nih.gov/35606643,
PubMed,[Reprod Sci] A Case of Asthenozoospermia Following COVID-19 Infection,https://pubmed.ncbi.nlm.nih.gov/35606631,
PubMed,[Emerg Radiol] Cut-off point of CT-assessed epicardial adipose tissue volume for predicting worse clinical burden of SARS-CoV-2 pneumonia,https://pubmed.ncbi.nlm.nih.gov/35606630,
PubMed,[World J Pediatr] Brazilian adolescents' lifestyle in the COVID-19 pandemic: a mixed-methods study,https://pubmed.ncbi.nlm.nih.gov/35606629,
PubMed,[Updates Surg] Preliminary results of a program for the implementation of laparoscopic colorectal surgery in an Italian comprehensive cancer center during the COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/35606625,
PubMed,[J Racial Ethn Health Disparities] Recovery and Resilience in the Canal Community: Economic Impacts and Solutions During the COVID-19 Pandemic,https://pubmed.ncbi.nlm.nih.gov/35606617,
PubMed,"[Mol Biol Rep] Antimicrobial peptides: features, applications and the potential use against covid-19",https://pubmed.ncbi.nlm.nih.gov/35606604,
PubMed,[Nat Med] Multisystem involvement is common in post-COVID-19 syndrome,https://pubmed.ncbi.nlm.nih.gov/35606552,
PubMed,"[Nat Med] A multisystem, cardio-renal investigation of post-COVID-19 illness",https://pubmed.ncbi.nlm.nih.gov/35606551,
PubMed,[Sci Rep] Vascular alterations among male elite athletes recovering from SARS-CoV-2 infection,https://pubmed.ncbi.nlm.nih.gov/35606543,
PubMed,[Sci Rep] Author Correction: Digit ratios and their asymmetries as risk factors of developmental instability and hospitalization for COVID-19,https://pubmed.ncbi.nlm.nih.gov/35606541,
