feed,title,long_url,short_url
YT:AWS,IndiaMart's Indic Language Translation: Unlocking growth with GENAI on AWS | Amazon Web Services,https://youtu.be/BKWWD1fsCcE,
YT:AWS,Host your Github Connected Website on AWS Amplify Hosting in Minutes | Amazon Web Services,https://youtu.be/hYxUemQRf3k,
YT:AWS,MOSTLY AI Uses Generative AI and AWS to Transform Data Use | Amazon Web Services,https://youtu.be/kIQhkPhZRIE,
YT:AWS,"Rulematch Works with AWS Partner Ergon for Innovation, Speed, Security | Amazon Web Services",https://youtu.be/Fss5sbzyFXo,
YT:AWS,Subscribing to Machine Learning Private Offers - AWS Marketplace | Amazon Web Services,https://youtu.be/-iwF3aE_nYY,
YT:AWS,Project Ceiba - AWS and NVIDIA constructing the world's largest AI supercomputer: Extended Version,https://youtu.be/wZ_KK3FX9mY,
YT:AWS,Kinective Media by United Airlines revolutionizes customer experience & data collaboration using AWS,https://youtu.be/k42ebYxmDLA,
YT:AWS,Yieldmo embraces generative AI for creative generation and campaign optimization with AWS,https://youtu.be/41J8ELr34wo,
YT:AWS,Stagwell Marketing Cloud enhances customer insights and privacy with AWS Clean Rooms,https://youtu.be/6uEZdfGQGgI,
YT:AWS,WPP powers the future of advertising using AWS generative AI services | Amazon Web Services,https://youtu.be/2oNxnB0VTDc,
YT:AWS,SAS empowers marketers with generative AI-enabled content creation using AWS | Amazon Web Services,https://youtu.be/dpHpBylf4F4,
YT:AWS,Nielsen enhances cross-platform advertising measurement using AWS Clean Rooms & Entity Resolution,https://youtu.be/rKVqhIeQsaM,
