feed,title,long_url,short_url
GN:S:C,"Letters to the Editor: As planet heads into ‘uncharted territory,’ U.S. needs to lead on renewables - Los Angeles Times",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNUnZfVWdaeXVlOU9sXzF0Y201R3pTRjlMVEl1OWt3ZUdjNUVkQ1VEV1R6QkRDWUFOTHlZRmN0NGx1cVItdEhaRHBXRFpoc2tfc2lhN1NlelFKWEJPeEdvU1FyakpwcUhsSVR1RjJDMVEyTDQ3VWlQcXZvbzlrZHlKM1U5OW5KLTZOUkp3YnpjRUhkVUVUMV85ZFRpZ0lzMG4wSzRLVzQ4Q2ZXUQ?oc=5,
GN:S:C,Catalyzing Climate Action Through Universities (SSIR) - Stanford Social Innovation Review,https://news.google.com/rss/articles/CBMihAFBVV95cUxPWVdGUXFKNktiUGhxMC1PNjVDTFQzRUVSY1d4eDkwUXR2WkJxOXlwb3ZyLUJvdTh1NHVFY0o3ZDZva3VvTWJpZ1l4QndfbXhNNWtRNnhaeURCS1lycGhQb0JBS2ZIUlRYMVNJWVRraVUzbjFCZ1lUNmQzNnZvaTk3SVNrTDg?oc=5,
GN:S:C,Catalyst Fund Raises $30 Million to Back Climate Tech Startups in Africa - ESG Today,https://news.google.com/rss/articles/CBMingFBVV95cUxOUWczNG9sU2d2Tl9nc0E0ekxVQmVwWkhnVGxrZTlEczJpdmN5eXlZRmdOQkRXVzNzX1ozOVdQOXdYTTBfUXRQdDZqQjBlOEFlT29LVVc3M3p2dE9JcF9zNlJNTy14MGpXd1VUNVdRaEFtV1U5RGFUeUViSmczNG9rMW1PLVNhSHdxVUZRSlg4UjA1WFRiWWFWM3FCRGlCQQ?oc=5,
GN:S:C,Climate Impact X Approved as Custodian for Abaxx Carbon Futures - Yahoo Finance,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQTmdOOVFkWWxzMXBTeHJ3cUp3LTI4SGszZGJJeGNkcWJISTd1RnlEbFdYUXo5bDVTRjNzZVI0Qk1aOEVNVUFTNkl2UlN4R3RTcFNOMGQ4T2lvWnJsY1V5Z1d1YkhPTDhyMnNGS2tzdnk2NVR0S2c1bjJtbGpkaVZvREg4TDdQbVZDUk9aUXlmSFE2UXNSZERXUFNabDlLWkhWa0lqYjkwSVo?oc=5,
GN:S:C,"Cobb climate summary & weather forecast for Wednesday, July 8, 2026 - Cobb Courier",https://news.google.com/rss/articles/CBMipAFBVV95cUxOLWNBbzJyNS1rbmdSdFRQTXRqby1pUDVLOGZMZG9KTGJOcWlqTDV3NU90TmkxVVZIYzFUTjZ0dlowM0tvYWotZWZLVlBXdDdsQ1FaQ3pGcWNqdER5NVRuM2J1ZzdfaUN6amhzM0QyTnQ0QmpCUVA4Y0w0NEU0ZVhkVl9LRzBid3VTWUFjQ1A4NzFIWHBQTEo5RHRGcEllYnpkWTN3WQ?oc=5,
GN:S:C,ECB Begins Applying Climate Risk Factors in Collateral Framework - ESG Today,https://news.google.com/rss/articles/CBMilAFBVV95cUxPUUJBRG1jekJBa3RySlFfLXFHNjM4M01sQUtNSFRqQ1ZWOUlwaXB2TEp0al9hRWlNelhEXzVYclJKMEM2MjlEWkpOdUhzUl9PZ2VVNDBqSnIxOHV0eTN5eC1MU0xXdkVXcHdPMGFUWGh6RmhrblM1ak8zZTJReHcwUXdoZXNkVnA2VEdaaWNxQVlndmlY?oc=5,
GN:S:C,"When farm credit fits the producer, it doubles as climate finance - ImpactAlpha",https://news.google.com/rss/articles/CBMikwFBVV95cUxPUzZuYUdrLUxzdkNkVTVvLS1FTGUweWZnVHMtMFVDcE1IOG5PQ25WMEdPNlFRT3NpcjFuNnVibWtwR0hreGowNWhQcGtiWlBybV9XOWI5eVdVNl9FSUlWNmY4MXU3OWFzcmJHOG9ZT0JmekZLMUZhUWZidUhsNU1MR05vZk1TVl9vWTBQS3JKQW9DbEE?oc=5,
GN:S:C,Singapore’s Temasek moves to 2.4C baseline climate scenario - Responsible Investor,https://news.google.com/rss/articles/CBMinAFBVV95cUxQWEc3SzhDemNMM0JzaEtfTDN4ZDFDLTZuWmFUMU5pLTdWS2FxbGtFQWFJWm9PQkN0MEoxZVdCUmJEMlc2RnhSSml0am5JVjQ2RkJuUTdhMzdGSGx0QXAzQkxsZW9qeHYweWo2YWJzWGFwZGdfM0NpUzRjSnNORWhKZXJITHFpMHlVUVBaQ0V4ZE04bWx5aVNIUjJUTU8?oc=5,
GN:S:C,"Growing towns, changing climate affecting how often people encounter ticks - Johnson City Press",https://news.google.com/rss/articles/CBMitgFBVV95cUxQQlM3U2F6Z0NKNk5nZE5YUWNvNzc4WmFjSHlqakdxelB6WERCWVZwdC1GTkZBSGc2RnRXdlI3LWt0WmJoR3lKaEw0V3BLX0lNckRtQlo1NVU2RFd3R19lTl9WY1JKYjNKaVFYTDd5TnNRNnhmaGoyYzFJaFVrMlIyczI5YVlQbnpLT3B2U3JLb2xUbUVDOXhRMWtvakhoeGViMkRBNXBoQ3FBMnZSakRaQjNHUGtVQQ?oc=5,
GN:S:C,Beyond Denial: How oil execs shaped a landmark climate study - mronline,https://news.google.com/rss/articles/CBMilwFBVV95cUxOLVBvSkR4eTBKTTVBVlRKZDRMaHE2Wm5aLUg1WHM5QUVRZHROdEttdmNmZndRRi16OWVIS0ZpMXUzN05Ha19SeUNaZUo5UWNIRE9LZ1lTS2tQVVp4eWxsNndQQ25KRWlpaXRDT3k0ZWxFdWFJZ2NaRzBCa1dLaGMwTTE2MlNSWjBrMTB2UU1iUGtlc252VTlj?oc=5,
