feed,title,long_url,short_url
Google:Research,GIFnets: An end-to-end neural network based GIF encoding framework,https://research.google/pubs/pub49557,https://j.mp/2G8Ter2
Google:Research,Adversarially Robust Streaming Algorithms via Differential Privacy,https://research.google/pubs/pub49551,https://j.mp/2Seiq1y
Google:Research,Private Learning of Halfspaces: Simplifying the Construction and Reducing the Sample Complexity,https://research.google/pubs/pub49550,https://j.mp/3imSnQc
Google:Research,On the Round Complexity of the Shuffle Model,https://research.google/pubs/pub49549,https://j.mp/3l56hIz
Google:Research,Demonstrating Principled Uncertainty Modeling for Recommender Ecosystems with RecSim NG,https://research.google/pubs/pub49540,https://j.mp/33j3ZiY
Google:Research,Leverage the Average: an Analysis of Regularization in RL,https://research.google/pubs/pub49539,https://j.mp/3ijWOvh
Google:Research,Fictitious Play for Mean Field Games: Continuous Time Analysis and Applications,https://research.google/pubs/pub49538,https://j.mp/2GrUPrG
Google:Research,Munchausen Reinforcement Learning,https://research.google/pubs/pub49537,https://j.mp/3n9w701
Google:Research,Layered Neural Rendering for Retiming People in Video,https://research.google/pubs/pub49536,https://j.mp/2HOLnPL
Google:Research,Monster Mash: A Single-View Approach to Casual 3D Modeling and Animation,https://research.google/pubs/pub49531,https://j.mp/3ijIzXu
