feed,title,long_url,short_url
ArXiv,Two Stage Transformer Model for COVID-19 Fake News Detection and Fact Checking,https://arxiv.org/abs/2011.13253v1,
ArXiv,Virufy: Global Applicability of Crowdsourced and Clinical Datasets for AI Detection of COVID-19 from Cough,https://arxiv.org/abs/2011.13320v1,
ArXiv,Unsupervised learning for economic risk evaluation in the context of Covid-19 pandemic,https://arxiv.org/abs/2011.13350v1,
ArXiv,Recent Advances in Selective Image Encryption and its Indispensability due to COVID-19,https://arxiv.org/abs/2011.13740v1,
ArXiv,CT-based COVID-19 Triage: Deep Multitask Learning Improves Joint Identification and Severity Quantification,https://arxiv.org/abs/2006.01441v3,
ArXiv,Future Smart Connected Communities to Fight COVID-19 Outbreak,https://arxiv.org/abs/2007.10477v2,
ArXiv,Controlling the Outbreak of COVID-19: A Noncooperative Game Perspective,https://arxiv.org/abs/2007.13305v2,
ArXiv,Curse of Small Sample Size in Forecasting of the Active Cases in COVID-19 Outbreak,https://arxiv.org/abs/2011.03628v2,
ArXiv,Denmark's Participation in the Search Engine TREC COVID-19 Challenge: Lessons Learned about Searching for Precise Biomedical Scientific Information on COVID-19,https://arxiv.org/abs/2011.12684v2,
ArXiv,Optimal quarantine strategies for COVID-19 control models,https://arxiv.org/abs/2004.10614v3,
ArXiv,A sample approach to the estimation of the critical parameters of the SARS-CoV-2 epidemics: an operational design,https://arxiv.org/abs/2004.06068v3,
ArXiv,Optimisation of non-pharmaceutical measures in COVID-19 growth via neural networks,https://arxiv.org/abs/2006.08867v3,
ArXiv,"Exploring the impact of under-reporting cases on the spatiotemporal distributions of COVID-19: The case of Hubei, China",https://arxiv.org/abs/2011.04892v2,
