feed,title,long_url,short_url
ArXiv:Data,Improving LLMs for Machine Translation Using Synthetic Preference Data,https://arxiv.org/abs/2508.14951,
ArXiv:Data,CuMoLoS-MAE: A Masked Autoencoder for Remote Sensing Data Reconstruction,https://arxiv.org/abs/2508.14957,
ArXiv:Data,Declarative Data Pipeline for Large Scale ML Services,https://arxiv.org/abs/2508.15105,
ArXiv:Data,QueryGenie: Making LLM-Based Database Querying Transparent and Controllable,https://arxiv.org/abs/2508.15146,
ArXiv:Data,Probabilistic Inference for Datalog with Correlated Inputs,https://arxiv.org/abs/2508.15166,
ArXiv:Data,PuzzleClone: An SMT-Powered Framework for Synthesizing Verifiable Data,https://arxiv.org/abs/2508.15180,
ArXiv:Data,Gorgeous: Revisiting the Data Layout for Disk-Resident High-Dimensional Vector Search,https://arxiv.org/abs/2508.15290,
ArXiv:Data,Databelt: A Continuous Data Path for Serverless Workflows in the 3D Compute Continuum,https://arxiv.org/abs/2508.15351,
ArXiv:Data,Enhancing Forecasting with a 2D Time Series Approach for Cohort-Based Data,https://arxiv.org/abs/2508.15369,
ArXiv:Data,"GraSP: A Unified Graph-Based Framework for Scalable Generation, Quality Tagging, and Management of Synthetic Data for SFT and DPO",https://arxiv.org/abs/2508.15432,
ArXiv:Data,M-HELP: Using Social Media Data to Detect Mental Health Help-Seeking Signals,https://arxiv.org/abs/2508.15440,
ArXiv:Data,Influence-driven Curriculum Learning for Pre-training on Limited Data,https://arxiv.org/abs/2508.15475,
ArXiv:Data,DualMark: Identifying Model and Training Data Origins in Generated Audio,https://arxiv.org/abs/2508.15521,
ArXiv:Data,Data-Driven Abstraction and Synthesis for Stochastic Systems with Unknown Dynamics,https://arxiv.org/abs/2508.15543,
ArXiv:Data,HERITRACE in action: the ParaText project as a case study for semantic data management in Classical Philology,https://arxiv.org/abs/2508.15556,
ArXiv:Data,Transduction is All You Need for Structured Data Workflows,https://arxiv.org/abs/2508.15610,
ArXiv:Data,Tensorized Multi-Task Learning for Personalized Modeling of Heterogeneous Individuals with High-Dimensional Data,https://arxiv.org/abs/2508.15676,
ArXiv:Data,"Weighted finite difference methods for the semiclassical nonlinear Schr\""odinger equation with multiphase oscillatory initial data",https://arxiv.org/abs/2508.15683,
ArXiv:Data,A Chinese Heart Failure Status Speech Database with Universal and Personalised Classification,https://arxiv.org/abs/2508.14908,
ArXiv:Data,Fusing Structural Phenotypes with Functional Data for Early Prediction of Primary Angle Closure Glaucoma Progression,https://arxiv.org/abs/2508.14922,
ArXiv:Data,TOM: An Open-Source Tongue Segmentation Method with Multi-Teacher Distillation and Task-Specific Data Augmentation,https://arxiv.org/abs/2508.14932,
ArXiv:Data,Can synthetic data reproduce real-world findings in epidemiology? A replication study using tree-based generative AI,https://arxiv.org/abs/2508.14936,
ArXiv:Data,Graph topology estimation of power grids using pairwise mutual information of time series data,https://arxiv.org/abs/2505.11517,
ArXiv:Data,Swap Regression Methodology for Predicting Relationship with Historical Bivariate Data,https://arxiv.org/abs/2508.15479,
ArXiv:Data,Multiply Robust Conformal Risk Control with Coarsened Data,https://arxiv.org/abs/2508.15489,
ArXiv:Data,K-Means Panel Data Clustering in the Presence of Small Groups,https://arxiv.org/abs/2508.15408,
ArXiv:Data,A General Framework for Multiple Testing via E-value Aggregation and Data-Dependent Weighting,https://arxiv.org/abs/2312.02905,
