feed,title,long_url,short_url
ArXiv:eess,Novel Reinforcement Learning Algorithm for Suppressing Synchronization in Closed Loop Deep Brain Stimulators,https://arxiv.org/abs/2212.13260v1,
ArXiv:eess,Data-driven control of COVID-19 in buildings: a reinforcement-learning approach,https://arxiv.org/abs/2212.13559v1,
ArXiv:eess,MyI-Net: Fully Automatic Detection and Quantification of Myocardial Infarction from Cardiovascular MRI Images,https://arxiv.org/abs/2212.13715v1,
ArXiv:eess,Pixel Relationships-based Regularizer for Retinal Vessel Image Segmentation,https://arxiv.org/abs/2212.13731v1,
ArXiv:eess,SynCLay: Interactive Synthesis of Histology Images from Bespoke Cellular Layouts,https://arxiv.org/abs/2212.13780v1,
ArXiv:eess,Explainable and Lightweight Model for COVID-19 Detection Using Chest Radiology Images,https://arxiv.org/abs/2212.13788v1,
ArXiv:eess,Using machine learning algorithms to determine the post-COVID state of a person by his rhythmogram,https://arxiv.org/abs/2212.13878v1,
ArXiv:eess,ECG-Based Electrolyte Prediction: Evaluating Regression and Probabilistic Methods,https://arxiv.org/abs/2212.13890v1,
ArXiv:eess,Evaluating Generalizability of Deep Learning Models Using Indian-COVID-19 CT Dataset,https://arxiv.org/abs/2212.13929v1,
ArXiv:eess,Lung-Net: A deep learning framework for lung tissue segmentation in three-dimensional thoracic CT images,https://arxiv.org/abs/2212.13971v1,
ArXiv:eess,Spatial-temporal V-Net for automatic segmentation and quantification of right ventricles in gated myocardial perfusion SPECT images,https://arxiv.org/abs/2110.05443v2,
ArXiv:eess,An Online Stochastic Optimization Approach for Insulin Intensification in Type 2 Diabetes with Attention to Pseudo-Hypoglycemia,https://arxiv.org/abs/2204.11380v2,
ArXiv:eess,"Personalized local heating neutralizing individual, spatial and temporal thermo-physiological variances in extreme cold environments",https://arxiv.org/abs/2212.05439v2,
