feed,title,long_url,short_url
j.mp/lc-ml-reviews,Explainability for Vision Foundation Models: A Survey (2025) (cs.CV),http://arxiv.org/abs/2501.12203v1,
j.mp/lc-ml-reviews,Large Language Model-Brained GUI Agents: A Survey (2024-2025) (cs.AI),http://arxiv.org/abs/2411.18279v7,
j.mp/lc-ml-reviews,Advancing Earth Observation: A Survey on AI-Powered Image Processing in Satellites (2025) (cs.LG),http://arxiv.org/abs/2501.12030v1,
j.mp/lc-ml-reviews,Reference-free Evaluation Metrics for Text Generation: A Survey (2025) (cs.CL),http://arxiv.org/abs/2501.12011v1,
j.mp/lc-ml-reviews,Survey on Hand Gesture Recognition from Visual Input (2025) (cs.CV),http://arxiv.org/abs/2501.11992v1,
j.mp/lc-ml-reviews,"A Contrastive Framework with User, Item and Review Alignment for Recommendation (2025) (cs.IR)",http://arxiv.org/abs/2501.11963v1,
j.mp/lc-ml-reviews,Multimodal Marvels of Deep Learning in Medical Diagnosis: A Comprehensive Review of COVID-19 Detection (2025) (cs.LG),http://arxiv.org/abs/2501.09506v2,
j.mp/lc-ml-reviews,A Survey on Memory-Efficient Large-Scale Model Training in AI for Science (2025) (cs.LG),http://arxiv.org/abs/2501.11847v1,
j.mp/lc-ml-reviews,Survey on Monocular Metric Depth Estimation (2025) (cs.CV),http://arxiv.org/abs/2501.11841v1,
j.mp/lc-ml-reviews,Inference-Time Alignment in Diffusion Models with Reward-Guided Generation: Tutorial and Review (2025) (cs.AI),http://arxiv.org/abs/2501.09685v2,
j.mp/lc-ml-reviews,A Review Paper of the Effects of Distinct Modalities and ML Techniques to Distracted Driving Detection (2025) (cs.CV),http://arxiv.org/abs/2501.11758v1,
j.mp/lc-ml-reviews,The Transition from Centralized Machine Learning to Federated Learning for Mental Health in Education: A Survey of Current Methods and Future Directions (2025) (cs.CY),http://arxiv.org/abs/2501.11714v1,
j.mp/lc-ml-reviews,YouLeQD: Decoding the Cognitive Complexity of Questions and Engagement in Online Educational Videos from Learners' Perspectives (2025) (cs.CL),http://arxiv.org/abs/2501.11712v1,
j.mp/lc-ml-reviews,"Biomedical Knowledge Graph: A Survey of Domains, Tasks, and Real-World Applications (2025) (cs.CL)",http://arxiv.org/abs/2501.11632v1,
j.mp/lc-ml-reviews,Fundus Image Quality Assessment and Enhancement: a Systematic Review (2025) (eess.IV),http://arxiv.org/abs/2501.11520v1,
j.mp/lc-ml-reviews,A Survey on Diffusion Models for Anomaly Detection (2025) (cs.LG),http://arxiv.org/abs/2501.11430v1,
j.mp/lc-ml-reviews,Enhancing Diabetic Retinopathy Detection with CNN-Based Models: A Comparative Study of UNET and Stacked UNET Architectures (2024-2025) (eess.IV),http://arxiv.org/abs/2411.01251v2,
j.mp/lc-ml-reviews,Machine learning applications in archaeological practices: a review (2025) (cs.LG),http://arxiv.org/abs/2501.03840v2,
j.mp/lc-ml-reviews,Recent Advances in Speech Language Models: A Survey (2024-2025) (cs.CL),http://arxiv.org/abs/2410.03751v2,
j.mp/lc-ml-reviews,Lee and Seung (2000)'s Algorithms for Non-negative Matrix Factorization: A Supplementary Proof Guide (2025) (math.NA),http://arxiv.org/abs/2501.11341v1,
j.mp/lc-ml-reviews,"Anomaly Detection for Industrial Applications, Its Challenges, Solutions, and Future Directions: A Review (2025) (cs.CV)",http://arxiv.org/abs/2501.11310v1,
j.mp/lc-ml-reviews,Making Images Real Again: A Comprehensive Survey on Deep Image Composition (2021-2025) (cs.CV),http://arxiv.org/abs/2106.14490v6,
j.mp/lc-ml-reviews,A Survey of World Models for Autonomous Driving (2025) (cs.RO),http://arxiv.org/abs/2501.11260v1,
j.mp/lc-ml-reviews,Irony in Emojis: A Comparative Study of Human and LLM Interpretation (2025) (cs.CL),http://arxiv.org/abs/2501.11241v1,
j.mp/lc-ml-reviews,A Survey on Uncertainty Quantification Methods for Deep Learning (2023-2025) (cs.LG),http://arxiv.org/abs/2302.13425v6,
j.mp/lc-ml-reviews,Are We Really Making Much Progress in Text Classification? A Comparative Review (2022-2025) (cs.CL),http://arxiv.org/abs/2204.03954v6,
j.mp/lc-ml-reviews,Advanced technology in railway track monitoring using the GPR Technique: A Review (2025) (cs.LG),http://arxiv.org/abs/2501.11132v1,
j.mp/lc-ml-reviews,AI-Generated Content (AIGC) for Various Data Modalities: A Survey (2023-2025) (cs.CV),http://arxiv.org/abs/2308.14177v5,
j.mp/lc-ml-reviews,"Reproducibility review of ""Why Not Other Classes"": Towards Class-Contrastive Back-Propagation Explanations (2025) (cs.CV)",http://arxiv.org/abs/2501.11096v1,
j.mp/lc-ml-reviews,Generative Physical AI in Vision: A Survey (2025) (cs.CV),http://arxiv.org/abs/2501.10928v1,
