feed,title,long_url,short_url
ArXiv:econ,Application of a system of indicatirs for assessing the socio-economic situation of a subject based on digital shadows,https://arxiv.org/abs/2009.05771v1,
ArXiv:econ,Regularized Solutions to Linear Rational Expectations Models,https://arxiv.org/abs/2009.05875v1,
ArXiv:econ,Bayesian modelling of time-varying conditional heteroscedasticity,https://arxiv.org/abs/2009.06007v1,
ArXiv:econ,The Platform Design Problem,https://arxiv.org/abs/2009.06117v1,
ArXiv:econ,Inversion-free Leontief inverse: statistical regularities in input-output analysis from partial information,https://arxiv.org/abs/2009.06350v1,
ArXiv:econ,Robust discrete choice models with t-distributed kernel errors,https://arxiv.org/abs/2009.06383v1,
ArXiv:econ,Capital Flows and the Stabilizing Role of Macroprudential Policies in CESEE,https://arxiv.org/abs/2009.06391v1,
ArXiv:econ,Supervised learning for the prediction of firm dynamics,https://arxiv.org/abs/2009.06413v1,
ArXiv:econ,"Crime Aggregation, Deterrence, and Witness Credibility",https://arxiv.org/abs/2009.06470v1,
ArXiv:econ,Optimal market making under partial information and numerical methods for impulse control games with applications,https://arxiv.org/abs/2009.06521v1,
ArXiv:econ,Vector copulas and vector Sklar theorem,https://arxiv.org/abs/2009.06558v1,
ArXiv:econ,Spatial Differencing for Sample Selection Models with Unobserved Heterogeneity,https://arxiv.org/abs/2009.06570v1,
ArXiv:econ,The Frisch--Waugh--Lovell Theorem for Standard Errors,https://arxiv.org/abs/2009.06621v1,
ArXiv:econ,A note on contests with a constrained choice set of effort,https://arxiv.org/abs/1809.04436v11,
ArXiv:econ,Efficient Fair Division with Minimal Sharing,https://arxiv.org/abs/1908.01669v2,
ArXiv:econ,Matching Estimators with Few Treated and Many Control Observations,https://arxiv.org/abs/1909.05093v3,
ArXiv:econ,Semi-discrete optimal transport,https://arxiv.org/abs/1911.04348v4,
ArXiv:econ,Optimal Dynamic Treatment Regimes and Partial Welfare Ordering,https://arxiv.org/abs/1912.10014v2,
ArXiv:econ,Inference by Stochastic Optimization: A Free-Lunch Bootstrap,https://arxiv.org/abs/2004.09627v3,
ArXiv:econ,Bounded topologies on Banach spaces and some of their uses in economic theory: a review,https://arxiv.org/abs/2005.05202v4,
ArXiv:econ,"Communication, Renegotiation and Coordination with Private Values",https://arxiv.org/abs/2005.05713v2,
ArXiv:econ,Instability of Defection in the Prisoner's Dilemma: Analysis of Best Experienced Payoff Dynamics,https://arxiv.org/abs/2005.05779v2,
ArXiv:econ,Stablecoins 2.0: Economic Foundations and Risk-based Models,https://arxiv.org/abs/2006.12388v2,
ArXiv:econ,Polarization in Networks: Identification-alienation Framework,https://arxiv.org/abs/2007.07061v3,
ArXiv:econ,To Bag is to Prune,https://arxiv.org/abs/2008.07063v2,
ArXiv:econ,High-Resolution Poverty Maps in Sub-Saharan Africa,https://arxiv.org/abs/2009.00544v3,
ArXiv:econ,Globalization? Trade War? A Counterbalance Perspective,https://arxiv.org/abs/2009.03436v2,
ArXiv:econ,Inference for high-dimensional exchangeable arrays,https://arxiv.org/abs/2009.05150v2,
