feed,title,long_url,short_url
PubMed,[Alcohol Alcohol] Psychological Stressors Predicting Increased Drinking During the COVID-19 Crisis: A Longitudinal National Survey Study of Workers in Finland,https://pubmed.ncbi.nlm.nih.gov/33160284,
PubMed,[J Anxiety Disord] The relationship between perceived stress and emotional distress during the COVID-19 outbreak: Effects of boredom proneness and coping style,https://pubmed.ncbi.nlm.nih.gov/33160275,
PubMed,[Econ Hum Biol] Intergenerational residence patterns and Covid-19 fatalities in the EU and the US,https://pubmed.ncbi.nlm.nih.gov/33160264,
PubMed,[Diabetes Metab Syndr] Differential white blood cell count in the COVID-19: A cross-sectional study of 148 patients,https://pubmed.ncbi.nlm.nih.gov/33160224,
PubMed,[EBioMedicine] SARS-CoV-2 antibody-based SURVEILLANCE: New light in the SHADOW,https://pubmed.ncbi.nlm.nih.gov/33160218,
PubMed,[EBioMedicine] Analytical and clinical performances of five immunoassays for the detection of SARS-CoV-2 antibodies in comparison with neutralization activity,https://pubmed.ncbi.nlm.nih.gov/33160207,
PubMed,[J Clin Virol] Panbio antigen rapid test is reliable to diagnose SARS-CoV-2 infection in the first 7 days after the onset of symptoms,https://pubmed.ncbi.nlm.nih.gov/33160179,
PubMed,"[J Clin Virol] First performance report of QIAreach Anti-SARS-CoV-2 Total Test, an innovative nanoparticle fluorescence digital detection platform",https://pubmed.ncbi.nlm.nih.gov/33160178,
PubMed,[J Allergy Clin Immunol Pract] Predictive nomogram for severe COVID-19 and identification of mortality-related immune features,https://pubmed.ncbi.nlm.nih.gov/33160092,
PubMed,[Public Health] Effectiveness of contact tracing and quarantine on reducing COVID-19 transmission: a retrospective cohort study,https://pubmed.ncbi.nlm.nih.gov/33160088,
PubMed,[Pharmacol Res] Letter to the Editor in response to the article 'Candidate drugs against SARS-CoV-2 and COVID-19',https://pubmed.ncbi.nlm.nih.gov/33160068,
PubMed,"[Int J Infect Dis] Viral Kinetics of SARS-CoV-2 over the preclinical, clinical, and postclinical period",https://pubmed.ncbi.nlm.nih.gov/33160066,
PubMed,[Int J Infect Dis] Arginine Depletion as a Therapeutic Approach for Patients with COVID-19,https://pubmed.ncbi.nlm.nih.gov/33160064,
PubMed,[Parasitol Int] Giardiasis reactivation during severe SARS-CoV-2 infection,https://pubmed.ncbi.nlm.nih.gov/33160052,
PubMed,"[Clin Microbiol Infect] Saliva collected in universal transport media is an effective, simple and high-volume amenable method to detect SARS-CoV-2",https://pubmed.ncbi.nlm.nih.gov/33160035,
PubMed,[Diabetes Metab] Is there an association between metformin use and clinical outcomes in diabetes patients with COVID-19?,https://pubmed.ncbi.nlm.nih.gov/33160030,
PubMed,[Bioorg Med Chem Lett] Discovery of Cyclic Sulfonamide derivatives as Potent Inhibitors of SARS-CoV-2,https://pubmed.ncbi.nlm.nih.gov/33160024,
PubMed,[J Virol Methods] SARS-CoV-2: Comparative analysis of different RNA extraction methods,https://pubmed.ncbi.nlm.nih.gov/33160015,
PubMed,[J Infect] Seropositivity and risk factors for SARS-CoV-2 infection in staff working in care homes during the COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/33160012,
PubMed,[Am J Infect Control] Utilizing the Electronic Health Records to Create a Syndromic Staff Surveillance System During the COVID-19 outbreak,https://pubmed.ncbi.nlm.nih.gov/33159997,
PubMed,"[J Am Acad Dermatol] If skin is a potential host of SARS-CoV-2, IL-17 antibody could reduce the risk of COVID-19",https://pubmed.ncbi.nlm.nih.gov/33159988,
PubMed,"[Biochimie] Bis(monoacylglycero)phosphate, an important actor in the host endocytic machinery hijacked by SARS-CoV-2 and related viruses",https://pubmed.ncbi.nlm.nih.gov/33159981,
PubMed,[Clin Chim Acta] Biclonal gammopathay in a case of severe COVID-19,https://pubmed.ncbi.nlm.nih.gov/33159954,
PubMed,[Clin Chim Acta] Digital PCR is a sensitive new technique for SARS-CoV-2 detection in clinical applications,https://pubmed.ncbi.nlm.nih.gov/33159953,
PubMed,[Clin Chim Acta] Differences of SARS-CoV-2 serological test performance between hospitalized and outpatient COVID-19 cases,https://pubmed.ncbi.nlm.nih.gov/33159952,
PubMed,"[Chest] A clinic blueprint for post-COVID-19 RECOVERY: Learning from the past, looking to the future",https://pubmed.ncbi.nlm.nih.gov/33159907,
PubMed,[Lancet Planet Health] Superimposed threats to population health from tropical cyclones in the prevaccine era of COVID-19,https://pubmed.ncbi.nlm.nih.gov/33159875,
PubMed,[Lancet] Challenges in creating herd immunity to SARS-CoV-2 infection by mass vaccination,https://pubmed.ncbi.nlm.nih.gov/33159850,
