feed,title,long_url,short_url
ArXiv,"VibeTensor: System Software for Deep Learning, Fully Generated by AI Agents",https://arxiv.org/abs/2601.16238,
ArXiv,RubberDuckBench: A Benchmark for AI Coding Assistants,https://arxiv.org/abs/2601.16456,
ArXiv,Secure Intellicise Wireless Network: Agentic AI for Coverless Semantic Steganography Communication,https://arxiv.org/abs/2601.16472,
ArXiv,Competing Visions of Ethical AI: A Case Study of OpenAI,https://arxiv.org/abs/2601.16513,
ArXiv,Noise-immune and AI-enhanced DNA storage via adaptive partition mapping of digital data,https://arxiv.org/abs/2601.16518,
ArXiv,"Agentic AI-RAN Empowering Synergetic Sensing, Communication, Computing, and Control",https://arxiv.org/abs/2601.16565,
ArXiv,Generative Confidants: How do People Experience Trust in Emotional Support from Generative AI?,https://arxiv.org/abs/2601.16656,
ArXiv,Adoption of Generative Artificial Intelligence in the German Software Engineering Industry: An Empirical Study,https://arxiv.org/abs/2601.16700,
ArXiv,Watching AI Think: User Perceptions of Visible Thinking in Chatbots,https://arxiv.org/abs/2601.16720,
ArXiv,Evaluating Generative AI in the Lab: Methodological Challenges and Guidelines,https://arxiv.org/abs/2601.16740,
ArXiv,Will It Survive? Deciphering the Fate of AI-Generated Code in Open Source,https://arxiv.org/abs/2601.16809,
ArXiv,"Privacy in Human-AI Romantic Relationships: Concerns, Boundaries, and Agency",https://arxiv.org/abs/2601.16824,
ArXiv,"AI builds, We Analyze: An Empirical Study of AI-Generated Build Code Quality",https://arxiv.org/abs/2601.16839,
ArXiv,The Art of Being Difficult: Combining Human and AI Strengths to Find Adversarial Instances for Heuristics,https://arxiv.org/abs/2601.16849,
ArXiv,Navigating the Shift: A Comparative Analysis of Web Search and Generative AI Response Generation,https://arxiv.org/abs/2601.16858,
ArXiv,Preventing the Collapse of Peer Review Requires Verification-First AI,https://arxiv.org/abs/2601.16909,
ArXiv,Nishpaksh: TEC Standard-Compliant Framework for Fairness Auditing and Certification of AI Models,https://arxiv.org/abs/2601.16926,
ArXiv,"In Quest of an Extensible Multi-Level Harm Taxonomy for Adversarial AI: Heart of Security, Ethical Risk Scoring and Resilience Analytics",https://arxiv.org/abs/2601.16930,
ArXiv,Do We Know What They Know We Know? Calibrating Student Trust in AI and Human Responses Through Mutual Theory of Mind,https://arxiv.org/abs/2601.16960,
ArXiv,AgentDrive: An Open Benchmark Dataset for Agentic AI Reasoning with LLM-Generated Scenarios in Autonomous Systems,https://arxiv.org/abs/2601.16964,
ArXiv,Empowering Medical Equipment Sustainability in Low-Resource Settings: An AI-Powered Diagnostic and Support Platform for Biomedical Technicians,https://arxiv.org/abs/2601.16967,
ArXiv,An Enhanced Focal Loss Function to Mitigate Class Imbalance in Auto Insurance Fraud Detection with Explainable AI,https://arxiv.org/abs/2508.02283,
ArXiv,Intelligent Systems in Neuroimaging: Pioneering AI Techniques for Brain Tumor Detection,https://arxiv.org/abs/2511.17655,
