feed,title,long_url,short_url
GN:T:DS,Measuring CTV Ads Takes People & Data Science: Survata's Kelly - BeetTV,https://www.beet.tv/2020/08/measuring-ctv-ads-takes-people-data-science-survatas-kelly.html,https://j.mp/3fNyWyV
GN:T:DS,Why businesses need data science consulting at each stage of post-COVID-19 recovery - SecurityInfoWatch,https://www.securityinfowatch.com/covid-19/article/21146797/why-businesses-need-data-science-consulting-at-each-stage-of-postcovid19-recovery,https://j.mp/2FckP9O
GN:T:DS,How to get your data scientists and data engineers rowing in the same direction - Best gaming pro,https://bestgamingpro.com/how-to-get-your-data-scientists-and-data-engineers-rowing-in-the-same-direction/,https://j.mp/33L8Eeg
GN:T:DS,Potential Impact of COVID-19 on Data Science Platform Markett: What to Expect from Industry in 2020? - Chelanpress,https://chelanpress.com/uncategorized/45415/potential-impact-of-covid-19-on-data-science-platform-markett-what-to-expect-from-industry-in-2020/,https://j.mp/3abCNVc
GN:T:DS,Cloud GPUs Aimed at Data Scientists - Datanami,https://www.datanami.com/2020/04/23/cloud-gpus-aimed-at-data-scientists/,https://j.mp/2XPbkDP
GN:T:DS,IIT Madras Admission 2020: Apply For Online BSc In Programming And Data Science Till September 15 - NDTV,https://www.ndtv.com/education/iit-madras-admission-2020-online-degree-bsc-programming-and-data-science-onlinedegree-iitm-ac-in,https://j.mp/2XKf0Xl
GN:T:DS,What Will be Best Language for Data Science: Julia or Python? - Analytics Insight,https://www.analyticsinsight.net/will-best-language-data-science-julia-python/,https://j.mp/3ipXZd2
GN:T:DS,REDtone collaborates with data science firm to drive digital transformation of businesses - Digital News Asia,https://www.digitalnewsasia.com/business/redtone-collaborates-data-science-firm-drive-digital-transformation-businesses,https://j.mp/3aaOwn6
GN:T:DS,KPMG and Analytics Vidhya Educon collaborate to address data science talent shortage - Express Computer,https://www.expresscomputer.in/big-data-analytics/kpmg-and-analytics-vidhya-educon-collaborate-to-address-data-science-talent-shortage/62199/,https://j.mp/2FckQuo
GN:T:DS,Why Coding is important in Data Science - DATAQUEST,https://www.dqindia.com/coding-important-data-science/,https://j.mp/3irR1En
GN:T:DS,Data Science Nigeria wins the Best Poster Award at the Global EC20 Conference - The Streetjournal,https://thestreetjournal.org/2020/08/data-science-nigeria-wins-the-best-poster-award-at-the-global-ec20-conference/,https://j.mp/3ktwIbw
GN:T:DS,Interview: How Bosch Uses AI To Transform Its Manufacturing Processes - Analytics India Magazine,https://analyticsindiamag.com/interview-how-bosch-uses-ai-to-transform-its-manufacturing-processes/,https://j.mp/2FckPGQ
