feed,title,long_url,short_url
PubMed,[Stat Med] Bayesian inference for asymptomatic COVID-19 infection rates,https://pubmed.ncbi.nlm.nih.gov/35582808,
PubMed,"[Perspect Psychiatr Care] Specific coping styles and its relationship with psychological distress, anxiety, mental health, and psychological well-being among student nurses during the second wave of the COVID-19 pandemic",https://pubmed.ncbi.nlm.nih.gov/35582787,
PubMed,[Int J Nurs Knowl] Nurse-sensitive indicators during COVID-19,https://pubmed.ncbi.nlm.nih.gov/35582773,
PubMed,"[Am J Health Promot] Shifts in Self-Reported Physical Activity, Sedentary Behavior, and Play Among Lower-Socioeconomic Children During the COVID-19 Pandemic: A Repeated Cross-Sectional Study",https://pubmed.ncbi.nlm.nih.gov/35582730,
PubMed,[Arch Med Sci Atheroscler Dis] Prevalence of comorbidities and symptoms stratified by severity of illness amongst adult patients with COVID-19: a systematic review,https://pubmed.ncbi.nlm.nih.gov/35582712,
PubMed,[IEEE J Sel Top Signal Process] Detection of SARS-CoV-2 in COVID-19 Patient Nasal Swab Samples Using Signal Processing,https://pubmed.ncbi.nlm.nih.gov/35582704,
PubMed,"[IEEE J Sel Top Signal Process] Project Achoo: A Practical Model and Application for COVID-19 Detection From Recordings of Breath, Voice, and Cough",https://pubmed.ncbi.nlm.nih.gov/35582703,
PubMed,[IEEE Trans Med Robot Bionics] GuLiM: A Hybrid Motion Mapping Technique for Teleoperation of Medical Assistive Robot in Combating the COVID-19 Pandemic,https://pubmed.ncbi.nlm.nih.gov/35582700,
PubMed,[Medicine (Madr)] [Systemic and extrapulmonary manifestations of COVID-19],https://pubmed.ncbi.nlm.nih.gov/35582699,
PubMed,[Medicine (Madr)] [Treatment protocol for COVID-19 in patients with and without an indication for hospital admission],https://pubmed.ncbi.nlm.nih.gov/35582698,
PubMed,[Medicine (Madr)] [Diagnostic protocol for febrile lung infiltrates during the COVID-19 pandemic],https://pubmed.ncbi.nlm.nih.gov/35582697,
PubMed,[Medicine (Madr)] [Diagnostic and treatment protocol for vascular complications of COVID-19],https://pubmed.ncbi.nlm.nih.gov/35582696,
PubMed,[Medicine (Madr)] [Diagnostic protocol for chronic manifestations of COVID-19],https://pubmed.ncbi.nlm.nih.gov/35582695,
PubMed,[Medicine (Madr)] [Viral pneumonia. COVID-19 pneumonia].,https://pubmed.ncbi.nlm.nih.gov/35582693,
PubMed,[Comput Sci Eng] The COVID-19 High-Performance Computing Consortium,https://pubmed.ncbi.nlm.nih.gov/35582691,
PubMed,[Acta Astronaut] A Geospatial Artificial Intelligence and satellite-based earth observation cognitive system in response to COVID-19,https://pubmed.ncbi.nlm.nih.gov/35582681,
PubMed,[ERJ Open Res] The effect of the COVID-19 pandemic on severe asthma care in Europe: will care change for good?,https://pubmed.ncbi.nlm.nih.gov/35582679,
PubMed,[Appl Soft Comput] Explainable artificial intelligence-based edge fuzzy images for COVID-19 detection and identification,https://pubmed.ncbi.nlm.nih.gov/35582662,
PubMed,[IEEE Trans Instrum Meas] Deep Generative Learning-Based 1-SVM Detectors for Unsupervised COVID-19 Infection Detection Using Blood Tests,https://pubmed.ncbi.nlm.nih.gov/35582656,
PubMed,"[J Consum Policy (Dordr)] Regulating Borrower Hardship in Australia, Singapore, and Hong Kong: Payment Holidays During COVID-19 and Beyond",https://pubmed.ncbi.nlm.nih.gov/35582649,
PubMed,[J Diabetes Metab Disord] Impact of the COVID-19 pandemic on visual outcomes of diabetic macular edema patients at a tertiary care veterans affairs center,https://pubmed.ncbi.nlm.nih.gov/35582648,
PubMed,[SSM Qual Res Health] Testing delay in an environment of low COVID-19 prevalence: A qualitative study of testing behaviour amongst symptomatic South Australians,https://pubmed.ncbi.nlm.nih.gov/35582647,
PubMed,[IEEE Internet Things J] The Impact of Covid-19 on Smartphone Usage,https://pubmed.ncbi.nlm.nih.gov/35582635,
